Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1678956380.703894,2415,1678956380,697174000,,-0.5112837553024292,0.14822210371494293,-0.12174671143293381,-0.3389328420162201,0.46978285908699036,0.1788039356470108,0.795272171497345,0.042245157063007355,-0.0659654513001442,-0.1859198808670044,0.06947565823793411,-0.023625269532203674,0.009203329682350159
1678956380.739672,2416,1678956380,729567000,,-0.5093151330947876,0.1452266424894333,-0.1273350864648819,-0.3383696973323822,0.46919092535972595,0.1794126033782959,0.7957242131233215,0.0362328365445137,-0.0953618735074997,-0.19323864579200745,0.05931270867586136,-0.021480482071638107,0.020569920539855957
1678956380.7877345,2417,1678956380,778047000,,-0.5064839124679565,0.14191178977489471,-0.1353539526462555,-0.3382226824760437,0.46846872568130493,0.18026259541511536,0.7960200309753418,0.04293961450457573,-0.07285749167203903,-0.19896261394023895,0.045748427510261536,-0.015905072912573814,-0.003995276987552643
1678956380.8365188,2418,1678956380,831367000,,-0.5035436749458313,0.13819099962711334,-0.14154961705207825,-0.33755654096603394,0.4681167006492615,0.18032191693782806,0.7964963316917419,0.05425089970231056,-0.06636372953653336,-0.18441210687160492,0.01277782954275608,0.0017537730745971203,-0.005353012587875128
1678956380.8872738,2419,1678956380,873808000,,-0.5000088214874268,0.1356007307767868,-0.15089856088161469,-0.3378281891345978,0.4679243564605713,0.18070197105407715,0.7964080572128296,0.05553886294364929,-0.06007576361298561,-0.19883912801742554,-0.019675739109516144,0.011999601498246193,0.06388668715953827
1678956380.9219952,2420,1678956380,909418000,,-0.49751025438308716,0.13461440801620483,-0.15643608570098877,-0.3379918038845062,0.4679304361343384,0.1808866411447525,0.7962931394577026,0.0569649301469326,-0.05592720955610275,-0.19343571364879608,-0.0333784818649292,0.00598524883389473,0.049411334097385406
1678956380.9720464,2421,1678956380,969273000,,-0.49054035544395447,0.13155242800712585,-0.1652342528104782,-0.34030795097351074,0.46757879853248596,0.18230952322483063,0.7951879501342773,0.07096943259239197,-0.08559343963861465,-0.19296076893806458,-0.04762621223926544,0.005438871681690216,0.11111192405223846
1678956381.0043185,2422,1678956380,994844000,,-0.4870513379573822,0.13100075721740723,-0.16931521892547607,-0.34167659282684326,0.4672759175300598,0.18328607082366943,0.7945542931556702,0.10096438974142075,-0.03902740404009819,-0.18504281342029572,-0.051030173897743225,0.011401109397411346,0.1115434393286705
1678956381.0525875,2423,1678956381,42004000,,-0.48172420263290405,0.12798206508159637,-0.17832611501216888,-0.3440342843532562,0.46662381291389465,0.18494921922683716,0.7935341596603394,0.06926773488521576,-0.06885366886854172,-0.21969978511333466,-0.020890720188617706,-0.01236327737569809,0.09408042579889297
1678956381.0885181,2424,1678956381,72519000,,-0.47775495052337646,0.1278236210346222,-0.18306748569011688,-0.3444804847240448,0.466174840927124,0.18583494424819946,0.7933975458145142,0.08826369792222977,-0.043453920632600784,-0.21544139087200165,0.03212551027536392,-0.014588100835680962,0.048606567084789276
1678956381.1233542,2425,1678956381,107320000,,-0.47377660870552063,0.12909114360809326,-0.1899697333574295,-0.3449978828430176,0.4653497636318207,0.1871916949748993,0.7933380603790283,0.09522869437932968,-0.008869098499417305,-0.22175142168998718,0.061784528195858,-0.024194616824388504,0.04729427024722099
1678956381.1708157,2426,1678956381,163391000,,-0.4646638035774231,0.1323443055152893,-0.20089305937290192,-0.34401050209999084,0.46404463052749634,0.18926383554935455,0.7940394282341003,0.12184534966945648,0.023403842002153397,-0.2202039211988449,0.0755646675825119,-0.011335983872413635,0.09723415970802307
1678956381.2220385,2427,1678956381,208853000,,-0.45812365412712097,0.13443192839622498,-0.21009889245033264,-0.34294992685317993,0.46282505989074707,0.1909661889076233,0.7948019504547119,0.12975434958934784,0.06342018395662308,-0.2249549925327301,0.07616119086742401,-0.022091327235102654,0.03931470215320587
1678956381.2709548,2428,1678956381,262807000,,-0.4489287734031677,0.1384977251291275,-0.21926450729370117,-0.34135136008262634,0.46157941222190857,0.19186444580554962,0.7959973812103271,0.13925473392009735,0.0683077946305275,-0.2092653214931488,0.07511098682880402,-0.018924469128251076,0.011940378695726395
1678956381.3220584,2429,1678956381,309192000,,-0.44307297468185425,0.14160798490047455,-0.22771963477134705,-0.3400339186191559,0.46064457297325134,0.19240909814834595,0.7969707250595093,0.13490048050880432,0.06872052699327469,-0.20874135196208954,0.05450758710503578,-0.028172804042696953,0.0182736087590456
1678956381.3700328,2430,1678956381,362233000,,-0.43665024638175964,0.1410127729177475,-0.23840419948101044,-0.33897677063941956,0.45945432782173157,0.19333496689796448,0.7978835105895996,0.12084078788757324,0.003020251402631402,-0.20707695186138153,0.046569980680942535,-0.029053255915641785,0.07968131452798843
1678956381.4032168,2431,1678956381,401415000,,-0.4311199188232422,0.1410289853811264,-0.24477609992027283,-0.3396177887916565,0.4582618474960327,0.1947353333234787,0.7979562282562256,0.13297030329704285,-0.0175660140812397,-0.19879062473773956,0.00360860675573349,-0.04216490685939789,0.12520530819892883
1678956381.452823,2432,1678956381,443340000,,-0.4232408106327057,0.1423121690750122,-0.2523178160190582,-0.3417331874370575,0.45638927817344666,0.19681859016418457,0.7976150512695312,0.15169884264469147,0.006134525872766972,-0.1781393140554428,-0.060249850153923035,-0.041250117123126984,0.18883736431598663
1678956381.489386,2433,1678956381,476409000,,-0.41719716787338257,0.14314495027065277,-0.25786423683166504,-0.3441281318664551,0.45485422015190125,0.19852934777736664,0.7970380783081055,0.1393834352493286,-0.026699697598814964,-0.1803676187992096,-0.06268351525068283,-0.04532087594270706,0.1649697721004486
1678956381.520658,2434,1678956381,507062000,,-0.4119112193584442,0.14262863993644714,-0.26212382316589355,-0.34595659375190735,0.4536915123462677,0.1995275467634201,0.7966597676277161,0.14622017741203308,-0.003602722194045782,-0.1728629171848297,-0.06461746245622635,-0.04890022799372673,0.13819067180156708
1678956381.5718994,2435,1678956381,563763000,,-0.4048786163330078,0.1442316621541977,-0.26914897561073303,-0.3495378792285919,0.4519059956073761,0.2005501389503479,0.7958542108535767,0.1258416473865509,0.011632622219622135,-0.15093348920345306,-0.06501325964927673,-0.05237331613898277,0.06079257279634476
1678956381.6048415,2436,1678956381,600373000,,-0.4009290635585785,0.14580301940441132,-0.27450400590896606,-0.35092398524284363,0.4513082504272461,0.20020286738872528,0.7956708073616028,0.10994461178779602,0.03864527493715286,-0.1573723554611206,-0.06673392653465271,-0.03221237659454346,0.02110145054757595
1678956381.6394238,2437,1678956381,630292000,,-0.3967510759830475,0.14768095314502716,-0.2780294418334961,-0.3513960540294647,0.4510810971260071,0.19946305453777313,0.7957771420478821,0.11114582419395447,0.05357121303677559,-0.14511366188526154,-0.04859590902924538,-0.03189468011260033,-0.0040320418775081635
1678956381.685818,2438,1678956381,678670000,,-0.3908287286758423,0.15135326981544495,-0.2859339714050293,-0.35179704427719116,0.450778603553772,0.19789111614227295,0.7961637377738953,0.10116693377494812,0.06917612254619598,-0.14825916290283203,-0.0044434163719415665,-0.04162025451660156,-0.07569919526576996
1678956381.740088,2439,1678956381,736566000,,-0.38368842005729675,0.15467482805252075,-0.2940860986709595,-0.35160961747169495,0.45072630047798157,0.19564729928970337,0.7968303561210632,0.11572843044996262,0.0687243863940239,-0.13395056128501892,-0.01717814989387989,-0.02946854755282402,-0.05229359120130539
1678956381.7877533,2440,1678956381,776631000,,-0.3786395192146301,0.15594756603240967,-0.29850319027900696,-0.35194557905197144,0.4506940245628357,0.19442720711231232,0.7969989776611328,0.12449663132429123,0.06209950149059296,-0.12072056531906128,-0.0750439465045929,-0.03983316943049431,0.01973634585738182
1678956381.838883,2441,1678956381,833294000,,-0.3718116581439972,0.15708349645137787,-0.30524319410324097,-0.3547472655773163,0.4502076506614685,0.19372311234474182,0.7962027192115784,0.12111251801252365,0.024648062884807587,-0.11988358944654465,-0.12090988457202911,-0.039122577756643295,0.03978389874100685
1678956381.8892524,2442,1678956381,878993000,,-0.3666835427284241,0.1576552540063858,-0.3094635307788849,-0.3577854633331299,0.44994819164276123,0.1929306536912918,0.7951817512512207,0.1213979721069336,0.0357794314622879,-0.10971663147211075,-0.14227846264839172,-0.022825805470347404,0.05298282951116562
1678956381.920324,2443,1678956381,910726000,,-0.3632308542728424,0.15707595646381378,-0.3117598295211792,-0.35976797342300415,0.4499008059501648,0.19248393177986145,0.7944219708442688,0.11731915920972824,0.03343590348958969,-0.10553300380706787,-0.131608247756958,-0.021198727190494537,0.012496240437030792
1678956381.970347,2444,1678956381,962409000,,-0.357363760471344,0.1591757982969284,-0.31782951951026917,-0.3620186746120453,0.4503553807735443,0.19120043516159058,0.7934513092041016,0.09467393159866333,0.050852008163928986,-0.1237841546535492,-0.029691368341445923,0.006515298038721085,-0.08823015540838242
1678956382.0042207,2445,1678956381,998617000,,-0.35442474484443665,0.16151535511016846,-0.3236595690250397,-0.36152273416519165,0.4512139558792114,0.18978627026081085,0.7935291528701782,0.08448758721351624,0.08605121076107025,-0.1419648379087448,0.01178121566772461,0.009983576834201813,-0.1397588551044464
1678956382.0556958,2446,1678956382,43955000,,-0.35146278142929077,0.16518811881542206,-0.3314114511013031,-0.3589317500591278,0.4529963433742523,0.1871989518404007,0.7943040728569031,0.0659177228808403,0.09738840907812119,-0.15818682312965393,0.06690085679292679,0.04125431180000305,-0.20056000351905823
1678956382.1039257,2447,1678956382,95912000,,-0.34751543402671814,0.16971518099308014,-0.3382265269756317,-0.35445931553840637,0.45575252175331116,0.18373943865299225,0.7955426573753357,0.07808778434991837,0.10592116415500641,-0.15249517560005188,0.0973917692899704,0.053357966244220734,-0.25891178846359253
1678956382.1394763,2448,1678956382,137279000,,-0.34471508860588074,0.17393027245998383,-0.3450873792171478,-0.3509056568145752,0.4582943618297577,0.18130378425121307,0.7962163686752319,0.07262200117111206,0.07611788809299469,-0.15428799390792847,0.013026922941207886,0.07568951696157455,-0.11134058237075806
1678956382.1869695,2449,1678956382,176566000,,-0.34246841073036194,0.17630809545516968,-0.34965839982032776,-0.3491608202457428,0.4601641595363617,0.18030600249767303,0.7961314916610718,0.07723983377218246,0.06572414189577103,-0.14918342232704163,0.01168593019247055,0.09204024076461792,-0.08323248475790024
1678956382.2222395,2450,1678956382,210108000,,-0.33848512172698975,0.1788136214017868,-0.35258013010025024,-0.3485187292098999,0.4617902934551239,0.17989957332611084,0.7955630421638489,0.10537076741456985,0.07877172529697418,-0.13564935326576233,0.0021684393286705017,0.08180192857980728,-0.07612103223800659
1678956382.2685263,2451,1678956382,262165000,,-0.330775648355484,0.18084383010864258,-0.35790345072746277,-0.3489438593387604,0.46361759305000305,0.18057401478290558,0.7941598892211914,0.12624754011631012,0.05421029031276703,-0.13784734904766083,-0.025032205507159233,0.09310481697320938,0.03784990310668945
1678956382.3031988,2452,1678956382,296349000,,-0.32577750086784363,0.1821366399526596,-0.36271798610687256,-0.34913867712020874,0.4647267162799835,0.18155448138713837,0.7932018637657166,0.14055009186267853,0.07050850987434387,-0.13895167410373688,0.013880036771297455,0.08304639160633087,-0.009313918650150299
1678956382.3522563,2453,1678956382,343166000,,-0.31861892342567444,0.1838199496269226,-0.37074771523475647,-0.34867554903030396,0.4662754237651825,0.18282204866409302,0.7922049760818481,0.14582087099552155,0.05878801271319389,-0.15181605517864227,0.020944660529494286,0.08813568204641342,0.038096651434898376
1678956382.3889165,2454,1678956382,381097000,,-0.31374263763427734,0.18493103981018066,-0.37603870034217834,-0.3482213020324707,0.4670808017253876,0.18405744433403015,0.7916440367698669,0.15233881771564484,0.04539363458752632,-0.1558636724948883,0.031316742300987244,0.07363544404506683,0.034437768161296844
1678956382.4367833,2455,1678956382,430465000,,-0.30667558312416077,0.18695104122161865,-0.38462331891059875,-0.3479097783565521,0.4678970277309418,0.18602509796619415,0.7908387184143066,0.14512322843074799,0.04639803245663643,-0.17618727684020996,0.04460488259792328,0.06988625228404999,0.02820035070180893
1678956382.4716952,2456,1678956382,464982000,,-0.30229082703590393,0.18890483677387238,-0.3897063136100769,-0.3476627767086029,0.4683855175971985,0.1875530183315277,0.7902970910072327,0.15162000060081482,0.06500223278999329,-0.1655496507883072,0.05241040512919426,0.0663297101855278,0.03118228167295456
1678956382.5224533,2457,1678956382,508020000,,-0.29673561453819275,0.19045846164226532,-0.39746320247650146,-0.3475029766559601,0.46905019879341125,0.18943694233894348,0.7895234227180481,0.13989566266536713,0.05451587587594986,-0.16610775887966156,0.04477175697684288,0.06595031172037125,0.0037012919783592224
1678956382.5706267,2458,1678956382,562325000,,-0.28922921419143677,0.1926324963569641,-0.405592679977417,-0.34670570492744446,0.47013890743255615,0.19069939851760864,0.7889222502708435,0.13373906910419464,0.06010157987475395,-0.1761315017938614,0.03005572222173214,0.05955085903406143,-0.007762910798192024
1678956382.6207619,2459,1678956382,610775000,,-0.2816196084022522,0.1968555897474289,-0.4138641357421875,-0.3447408378124237,0.4718710482120514,0.19095349311828613,0.7886877059936523,0.1446285843849182,0.09929073601961136,-0.1689690798521042,0.057476870715618134,0.08274148404598236,-0.09000211209058762
1678956382.6532793,2460,1678956382,650698000,,-0.2758529484272003,0.19992081820964813,-0.4200963079929352,-0.3428201377391815,0.47353509068489075,0.19059889018535614,0.7886133193969727,0.13536299765110016,0.08550640195608139,-0.16770416498184204,0.07144232094287872,0.08963650465011597,-0.1422668993473053
1678956382.7036884,2461,1678956382,695339000,,-0.2688799798488617,0.20470336079597473,-0.4281160831451416,-0.3395976722240448,0.4762285649776459,0.18958738446235657,0.7886294722557068,0.1410602331161499,0.10231975466012955,-0.17389783263206482,0.06275701522827148,0.09684865176677704,-0.09898985922336578
1678956382.7392604,2462,1678956382,732858000,,-0.2638682723045349,0.20798276364803314,-0.4342012405395508,-0.3373887240886688,0.4781210720539093,0.18882723152637482,0.7886148691177368,0.14460906386375427,0.1039365604519844,-0.17042656242847443,0.0566568523645401,0.08371062576770782,-0.1406957507133484
1678956382.7695327,2463,1678956382,767480000,,-0.2588781714439392,0.2110184282064438,-0.4383094012737274,-0.3354756832122803,0.4797589182853699,0.18822410702705383,0.7885804772377014,0.15173693001270294,0.09667987376451492,-0.1602557897567749,0.0441850870847702,0.07807040214538574,-0.09341874718666077
1678956382.8203049,2464,1678956382,810917000,,-0.25272321701049805,0.21341738104820251,-0.4455062448978424,-0.3340853154659271,0.4813371002674103,0.18813472986221313,0.7882302403450012,0.16290131211280823,0.06756506115198135,-0.16062147915363312,0.0118141770362854,0.07186439633369446,0.006067730486392975
1678956382.8720691,2465,1678956382,863739000,,-0.24120955169200897,0.21375232934951782,-0.454005628824234,-0.33474650979042053,0.4822862148284912,0.18942385911941528,0.7870599627494812,0.19769373536109924,0.030372586101293564,-0.16564783453941345,-0.04830172657966614,0.05274583399295807,0.1467311531305313
1678956382.9216187,2466,1678956382,912395000,,-0.23087242245674133,0.21468614041805267,-0.46090713143348694,-0.33676278591156006,0.48229649662971497,0.19154663383960724,0.7856786251068115,0.2151120901107788,0.016579609364271164,-0.1689029484987259,-0.05093150585889816,0.029210977256298065,0.17197442054748535
1678956382.9539866,2467,1678956382,944815000,,-0.2230634093284607,0.2159723937511444,-0.4668567180633545,-0.33927255868911743,0.4816303253173828,0.19427362084388733,0.7843368053436279,0.22511279582977295,0.02742898091673851,-0.17081458866596222,-0.047080472111701965,0.018360190093517303,0.2418135553598404
1678956383.0041945,2468,1678956382,995200000,,-0.21239495277404785,0.21829290688037872,-0.474928081035614,-0.3428763449192047,0.48013484477996826,0.1988690048456192,0.7825327515602112,0.225366473197937,0.05034675821661949,-0.17046937346458435,-0.026891998946666718,0.027233146131038666,0.23204262554645538
1678956383.0389304,2469,1678956383,28603000,,-0.20645955204963684,0.22045916318893433,-0.47938022017478943,-0.34441301226615906,0.47932955622673035,0.20140448212623596,0.7817026972770691,0.21450236439704895,0.0762319415807724,-0.1678910255432129,0.015584558248519897,0.021200962364673615,0.18140116333961487
1678956383.087789,2470,1678956383,77553000,,-0.1961544305086136,0.22255578637123108,-0.487953245639801,-0.34455978870391846,0.47881653904914856,0.2045690417289734,0.7811305522918701,0.20384302735328674,0.0913548618555069,-0.17273594439029694,0.08336051553487778,0.04430177062749863,0.0498836487531662
1678956383.13809,2471,1678956383,134587000,,-0.18633797764778137,0.22601798176765442,-0.4995368719100952,-0.3423673212528229,0.47876590490341187,0.207133948802948,0.781449556350708,0.1867733895778656,0.08758959919214249,-0.18209902942180634,0.12528951466083527,0.03508063778281212,0.023493453860282898
1678956383.1882384,2472,1678956383,182199000,,-0.1757308542728424,0.22902622818946838,-0.5081821084022522,-0.3407787084579468,0.47862371802330017,0.20908786356449127,0.7817106246948242,0.20104804635047913,0.0585230253636837,-0.1870184987783432,0.09200003743171692,0.04273213818669319,0.052635617554187775
1678956383.2223115,2473,1678956383,214340000,,-0.16959930956363678,0.23151402175426483,-0.5137489438056946,-0.34001535177230835,0.47860077023506165,0.21034559607505798,0.7817197442054749,0.2092631459236145,0.10683313012123108,-0.17905956506729126,0.053659431636333466,0.047651506960392,0.06030526012182236
1678956383.2733383,2474,1678956383,266678000,,-0.16357648372650146,0.23387819528579712,-0.5192970037460327,-0.3395572006702423,0.4785756766796112,0.21148823201656342,0.7816259264945984,0.1943470984697342,0.06901516020298004,-0.18686603009700775,0.04173611104488373,0.031203212216496468,0.06381855905056
1678956383.303304,2475,1678956383,297966000,,-0.15498533844947815,0.2363530844449997,-0.5287836790084839,-0.33844226598739624,0.47881177067756653,0.21266572177410126,0.7816454172134399,0.17370125651359558,0.06194905564188957,-0.18027320504188538,0.02290092594921589,0.030001245439052582,0.010717472061514854
1678956383.3529496,2476,1678956383,346052000,,-0.1461956948041916,0.23896919190883636,-0.5363360643386841,-0.33801913261413574,0.47927361726760864,0.21308952569961548,0.7814298272132874,0.16874361038208008,0.08446291089057922,-0.16355285048484802,0.010629087686538696,0.0443570613861084,-0.03450843691825867
1678956383.40366,2477,1678956383,401147000,,-0.13829831779003143,0.24131399393081665,-0.5453246831893921,-0.33701440691947937,0.4805537164211273,0.21239618957042694,0.7812665700912476,0.14791832864284515,0.06198275089263916,-0.1722375601530075,0.0017314925789833069,0.045850303024053574,-0.061981212347745895
1678956383.4387717,2478,1678956383,434463000,,-0.13397768139839172,0.24288450181484222,-0.5505697131156921,-0.3359646499156952,0.4814383387565613,0.21161264181137085,0.7813866138458252,0.15447185933589935,0.07594572007656097,-0.16448764503002167,-0.03198207542300224,0.03851133584976196,-0.0024807369336485863
1678956383.4865842,2479,1678956383,482330000,,-0.12672515213489532,0.24450980126857758,-0.5575993061065674,-0.3358209431171417,0.48244592547416687,0.21148861944675446,0.7808603644371033,0.14500096440315247,0.045757655054330826,-0.1614307165145874,0.002491876482963562,0.04071798548102379,-0.003946460783481598
1678956383.5220025,2480,1678956383,511377000,,-0.12255042046308517,0.24691201746463776,-0.5617260932922363,-0.3360097110271454,0.4827788174152374,0.21211732923984528,0.7804027199745178,0.14292456209659576,0.05314389243721962,-0.15759332478046417,-0.0025779176503419876,0.04132867231965065,0.02598794735968113
1678956383.5711482,2481,1678956383,564312000,,-0.11485903710126877,0.24969500303268433,-0.56918865442276,-0.3362594246864319,0.48336610198020935,0.2131911665201187,0.7796385288238525,0.13898469507694244,0.050351206213235855,-0.1592947542667389,0.01624666526913643,0.05273953825235367,-0.014113502576947212
1678956383.6044016,2482,1678956383,601548000,,-0.10982026159763336,0.25164300203323364,-0.5749447345733643,-0.33570343255996704,0.484108030796051,0.2136257290840149,0.7792988419532776,0.1280495822429657,0.05559184402227402,-0.15383891761302948,-0.007135605905205011,0.05591397359967232,0.027658987790346146
1678956383.6532905,2483,1678956383,642691000,,-0.10444319248199463,0.25338470935821533,-0.5816014409065247,-0.3349838852882385,0.4850769340991974,0.214043989777565,0.7788911461830139,0.13213461637496948,0.06006181985139847,-0.15265241265296936,-0.015387044288218021,0.07705539464950562,0.03213628754019737
1678956383.7050612,2484,1678956383,698388000,,-0.09754562377929688,0.2555161416530609,-0.589979887008667,-0.3344838321208954,0.48703533411026,0.2145337164402008,0.7777482271194458,0.12921784818172455,0.06433285772800446,-0.14883489906787872,-0.0161284226924181,0.09020034223794937,0.009338265284895897
1678956383.7535307,2485,1678956383,742486000,,-0.09241834282875061,0.25782978534698486,-0.5967156291007996,-0.3349021077156067,0.48876526951789856,0.21553395688533783,0.7762050032615662,0.13038592040538788,0.04712545871734619,-0.1475110650062561,0.026348073035478592,0.10550010204315186,0.009287640452384949
1678956383.7865443,2486,1678956383,777426000,,-0.08720692247152328,0.25756269693374634,-0.6003474593162537,-0.335212767124176,0.48979294300079346,0.2172573357820511,0.774941623210907,0.13981717824935913,0.008843920193612576,-0.13664552569389343,-0.005187906324863434,0.10304281115531921,0.12748752534389496
1678956383.819229,2487,1678956383,805435000,,-0.08367735147476196,0.257851779460907,-0.6038256287574768,-0.33598220348358154,0.4902099072933197,0.21921616792678833,0.7737923264503479,0.14153257012367249,0.00641295500099659,-0.13971073925495148,0.0030448809266090393,0.11805059015750885,0.1379556953907013
1678956383.8538737,2488,1678956383,846383000,,-0.07712697982788086,0.2588811218738556,-0.6100541949272156,-0.3378818929195404,0.49083590507507324,0.22291065752506256,0.7715094089508057,0.14282767474651337,0.01477076020091772,-0.1385633945465088,-0.012869752943515778,0.09769410640001297,0.14187949895858765
1678956383.9024346,2489,1678956383,897290000,,-0.0791303962469101,0.260696142911911,-0.6165259480476379,-0.34018054604530334,0.4916924238204956,0.22666513919830322,0.7688554525375366,0.12464722990989685,-0.01459512859582901,-0.12981851398944855,-0.0295114703476429,0.10504285991191864,0.11729507148265839
1678956383.9539073,2490,1678956383,948791000,,-0.07372038066387177,0.25943830609321594,-0.6209688186645508,-0.3413943350315094,0.4929307997226715,0.22974924743175507,0.7666057348251343,0.10087865591049194,-0.011452609673142433,-0.1231929361820221,0.01887395977973938,0.1083471029996872,0.06664179265499115
1678956383.9884336,2491,1678956383,977958000,,-0.07042258232831955,0.2599356472492218,-0.62453693151474,-0.34147801995277405,0.4936314821243286,0.231195330619812,0.7656822800636292,0.10481918603181839,0.013909967616200447,-0.1214599460363388,0.016242552548646927,0.09197483956813812,0.02464330941438675
1678956384.0192537,2492,1678956384,12164000,,-0.06861566007137299,0.2598279118537903,-0.6284099221229553,-0.3412543833255768,0.4944118559360504,0.23211117088794708,0.7650012373924255,0.08818087726831436,0.01725928857922554,-0.1266941875219345,0.021551312878727913,0.07615450024604797,0.005815930664539337
1678956384.0547614,2493,1678956384,42850000,,-0.06689679622650146,0.26005515456199646,-0.6330265998840332,-0.3408040404319763,0.49527615308761597,0.23265035450458527,0.764478862285614,0.06866012513637543,0.005647093988955021,-0.1295902132987976,-6.0711055994033813e-05,0.07251996546983719,0.008816033601760864
1678956384.1030726,2494,1678956384,98660000,,-0.0671985074877739,0.2584916651248932,-0.6388545632362366,-0.338864803314209,0.4961361289024353,0.2333730012178421,0.7645630240440369,0.042487602680921555,-0.0007226800080388784,-0.128836527466774,0.08545920252799988,0.009820796549320221,-0.012329064309597015
1678956384.138434,2495,1678956384,129942000,,-0.06662751734256744,0.2585277855396271,-0.6430357098579407,-0.3374812602996826,0.4959556758403778,0.23366227746009827,0.7652034759521484,0.03146383911371231,-0.0331052765250206,-0.1337721049785614,0.07526838779449463,-0.007481733337044716,-0.005319561809301376
1678956384.1891985,2496,1678956384,177254000,,-0.06411994248628616,0.2586151361465454,-0.6495294570922852,-0.3356897234916687,0.49552133679389954,0.2337826043367386,0.7662354707717896,0.04056805744767189,-0.005424631293863058,-0.12355182319879532,0.08733250200748444,-0.026547830551862717,-0.08134690672159195
1678956384.2402554,2497,1678956384,229947000,,-0.05987851321697235,0.2577849328517914,-0.6552969217300415,-0.3336847722530365,0.49506914615631104,0.23366473615169525,0.7674384713172913,0.04679245874285698,-0.01545992586761713,-0.11538348346948624,0.10221805423498154,-0.02333681285381317,-0.0949973315000534
1678956384.273305,2498,1678956384,263267000,,-0.058186475187540054,0.25840049982070923,-0.6589704751968384,-0.33141079545021057,0.49484261870384216,0.2336025983095169,0.7685879468917847,0.038030076771974564,-0.006301559042185545,-0.10165438801050186,0.1227077841758728,-0.005587588995695114,-0.079450823366642
1678956384.3052735,2499,1678956384,296419000,,-0.05711028352379799,0.25854212045669556,-0.6610050201416016,-0.3294377326965332,0.4948197305202484,0.23352298140525818,0.7694746255874634,0.040097784250974655,-0.005462099332362413,-0.08503113687038422,0.1191163957118988,-0.02206537500023842,-0.09704402089118958
1678956384.3395228,2500,1678956384,329540000,,-0.056616730988025665,0.25788813829421997,-0.663877010345459,-0.3271806240081787,0.4948365390300751,0.23312747478485107,0.7705461382865906,0.032194834202528,-0.014882366172969341,-0.07083761692047119,0.07994747161865234,0.008062494918704033,-0.07624861598014832
1678956384.3859177,2501,1678956384,380127000,,-0.05459440127015114,0.2572493553161621,-0.6647690534591675,-0.3260447084903717,0.495026171207428,0.23299236595630646,0.7709464430809021,0.03006201609969139,-0.00441062543541193,-0.03198748454451561,0.00501677393913269,0.06805422902107239,-0.056966330856084824
1678956384.4199755,2502,1678956384,414771000,,-0.05513135343790054,0.2560198903083801,-0.6661117076873779,-0.32468143105506897,0.496557354927063,0.23382213711738586,0.7702857255935669,-0.04519879072904587,-0.061439353972673416,-0.06558672338724136,0.0014071688055992126,-0.14292562007904053,0.07378219068050385
1678956384.4532788,2503,1678956384,442736000,,-0.05157200247049332,0.26015764474868774,-0.6643363237380981,-0.3220770061016083,0.4962814152240753,0.2340494692325592,0.7714869379997253,0.06790997087955475,0.07855278998613358,0.0210876502096653,-0.12420453131198883,-0.11259038001298904,-0.031922221183776855
1678956384.50562,2504,1678956384,497820000,,-0.05394464731216431,0.2553342282772064,-0.6640886664390564,-0.32450127601623535,0.4987316131591797,0.23319140076637268,0.7691473364830017,0.0014413559110835195,-0.006995110772550106,0.012826191261410713,-0.003442666493356228,0.07850334048271179,0.062239132821559906
1678956384.55339,2505,1678956384,545172000,,-0.05443374440073967,0.25415298342704773,-0.6617767214775085,-0.3225990831851959,0.4996541142463684,0.2331613004207611,0.7693578600883484,-0.017160488292574883,-0.012887432239949703,0.034695982933044434,-0.011244237422943115,0.08816801756620407,-0.07389457523822784
1678956384.5875628,2506,1678956384,581532000,,-0.05629458650946617,0.2527981102466583,-0.6601360440254211,-0.3225804567337036,0.5020965337753296,0.23129220306873322,0.7683390974998474,-0.037450119853019714,-0.013802453875541687,0.044036008417606354,-0.05277986824512482,0.1034747064113617,-0.22721531987190247
1678956384.637532,2507,1678956384,629792000,,-0.05816970020532608,0.25492459535598755,-0.6578570604324341,-0.3203943967819214,0.5050963759422302,0.22780807316303253,0.7683284282684326,-0.021853648126125336,0.027913730591535568,0.044742193073034286,-0.03222838044166565,0.058128952980041504,-0.19083330035209656
1678956384.688674,2508,1678956384,680384000,,-0.059895798563957214,0.25496208667755127,-0.6550085544586182,-0.3193052411079407,0.5080545544624329,0.22518391907215118,0.767604649066925,-0.01441649068146944,0.025340138003230095,0.04043647274374962,0.008045852184295654,0.07246267795562744,-0.12204211950302124
1678956384.740436,2509,1678956384,733102000,,-0.06027869135141373,0.2548421323299408,-0.6539645791053772,-0.3176842927932739,0.5098769068717957,0.22360366582870483,0.7675308585166931,0.002120146295055747,0.0060892305336892605,0.02088765799999237,-0.021470079198479652,0.031678806990385056,-0.06846856325864792
1678956384.7713983,2510,1678956384,763968000,,-0.061081282794475555,0.2535780072212219,-0.653547465801239,-0.3171158730983734,0.5106220841407776,0.22301499545574188,0.7674418091773987,-0.008422183804214,-0.027623780071735382,0.004113714676350355,-0.008190572261810303,0.019330620765686035,-0.0825376808643341
