Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1678956403.8016872,2955,1678956403,797496000,,-0.517727255821228,0.05421918258070946,0.3717406094074249,-0.2970261573791504,0.5979520082473755,0.24560882151126862,0.7027838230133057,-0.03698183596134186,0.05138416960835457,-0.023798102512955666,0.0519803911447525,-0.032952312380075455,-0.08415655791759491
1678956403.8543828,2956,1678956403,850148000,,-0.5196905136108398,0.056601639837026596,0.3709527552127838,-0.2953163683414459,0.5978353023529053,0.2441321760416031,0.704116940498352,-0.023118486627936363,0.03655700385570526,-0.00926451850682497,0.0027786679565906525,-0.030090555548667908,-0.06439610570669174
1678956403.9025307,2957,1678956403,897669000,,-0.5198763012886047,0.05702716112136841,0.3705672025680542,-0.2958463132381439,0.5975803136825562,0.24347203969955444,0.7043395042419434,-0.017401931807398796,0.001665416406467557,-6.694837793475017e-06,-0.04781962186098099,-0.017237603664398193,-0.01031927764415741
1678956403.9532318,2958,1678956403,947620000,,-0.520365834236145,0.05693238228559494,0.3679397404193878,-0.29757916927337646,0.5974938273429871,0.24310573935508728,0.7038092017173767,-0.02022870071232319,-0.004703652113676071,-0.00726385647431016,-0.08818808943033218,-0.01043849065899849,0.03683732450008392
1678956403.986162,2959,1678956403,983220000,,-0.5207924842834473,0.05694051459431648,0.36772382259368896,-0.29914137721061707,0.5975651144981384,0.24243539571762085,0.7033174633979797,-0.016192810609936714,-0.0038362250197678804,-0.0003865190374199301,-0.1135207787156105,-0.010706257075071335,0.04118051379919052
1678956404.0348928,2960,1678956404,30327000,,-0.5216160416603088,0.057600438594818115,0.36687296628952026,-0.3004859387874603,0.5980902910232544,0.2408851981163025,0.7028303742408752,-0.024035824462771416,0.02482883632183075,-0.003813499119132757,-0.08747297525405884,-0.004799060523509979,-0.07902814447879791
1678956404.0860043,2961,1678956404,82119000,,-0.522980272769928,0.059387702494859695,0.36524027585983276,-0.3005695044994354,0.5991953611373901,0.2383357584476471,0.7027225494384766,-0.026126403361558914,0.030551811680197716,-0.007278725504875183,-0.046340588480234146,0.0028154700994491577,-0.1077367514371872
1678956404.1190875,2962,1678956404,111982000,,-0.5237666964530945,0.0600774809718132,0.3650510609149933,-0.30024728178977966,0.5998349785804749,0.23693005740642548,0.7027900218963623,-0.023072445765137672,0.026902714744210243,-0.00526548083871603,-0.038136400282382965,0.002921454608440399,-0.13511931896209717
1678956404.1678753,2963,1678956404,157370000,,-0.5251889824867249,0.06188519299030304,0.36386963725090027,-0.29920661449432373,0.6007574200630188,0.23486876487731934,0.7031377553939819,-0.025084100663661957,0.023634381592273712,-0.01455193106085062,-0.0037386417388916016,-0.0035926029086112976,-0.10766180604696274
1678956404.2177289,2964,1678956404,209235000,,-0.5260522365570068,0.06267035752534866,0.3626933991909027,-0.297348290681839,0.6013630032539368,0.2336651086807251,0.7038090825080872,-0.010205169208347797,0.011465652845799923,-0.02007260173559189,0.07423776388168335,-0.008493129163980484,-0.06967024505138397
1678956404.251085,2965,1678956404,244585000,,-0.5264820456504822,0.06231774762272835,0.36033546924591064,-0.29582151770591736,0.6011744141578674,0.23427480459213257,0.7044106721878052,-0.00041833316208794713,-0.0007549584843218327,-0.034866347908973694,0.13201749324798584,0.0006333924829959869,0.0015805065631866455
1678956404.285328,2966,1678956404,282415000,,-0.5265323519706726,0.061254654079675674,0.35706934332847595,-0.2949182391166687,0.6004093289375305,0.2366521656513214,0.7046472430229187,0.02024126797914505,-0.013403703458607197,-0.04275064915418625,0.13928565382957458,0.006843842566013336,0.09635214507579803
1678956404.3212428,2967,1678956404,310994000,,-0.5259593725204468,0.06044790893793106,0.3557497262954712,-0.2944483458995819,0.5993956923484802,0.23933641612529755,0.7048000693321228,0.025637628510594368,-0.03221432492136955,-0.042272258549928665,0.14681938290596008,0.017050303518772125,0.15909533202648163
1678956404.3702998,2968,1678956404,363579000,,-0.5248799920082092,0.05802784115076065,0.3542008101940155,-0.29495105147361755,0.5972602963447571,0.24511735141277313,0.7044157385826111,0.03939339518547058,-0.06090860441327095,-0.024541137740015984,0.08799348771572113,0.008381277322769165,0.33406561613082886
1678956404.4177377,2969,1678956404,416282000,,-0.5237559676170349,0.05545458197593689,0.3524911105632782,-0.29730984568595886,0.5951372981071472,0.25123757123947144,0.703063428401947,0.03155583143234253,-0.040300462394952774,-0.02027217298746109,0.07769052684307098,0.020860590040683746,0.25428253412246704
1678956404.4678001,2970,1678956404,462227000,,-0.5228060483932495,0.05437225103378296,0.35234522819519043,-0.29806843400001526,0.5938777923583984,0.2553693950176239,0.7023182511329651,0.025988692417740822,-0.012992976233363152,-0.005213138181716204,0.0951714813709259,0.023235760629177094,0.10051698237657547
1678956404.5021133,2971,1678956404,490042000,,-0.5224955677986145,0.05464579164981842,0.35228654742240906,-0.2978287935256958,0.593464195728302,0.2570955157279968,0.702139675617218,0.020852459594607353,0.0017271880060434341,0.002978796837851405,0.09922516345977783,0.03310691565275192,0.06144134700298309
1678956404.537074,2972,1678956404,522712000,,-0.5225960612297058,0.054570503532886505,0.3517394959926605,-0.29814285039901733,0.5927493572235107,0.25976812839508057,0.7016264200210571,0.0004189653554931283,-0.020180121064186096,0.0046565779484808445,0.09777796268463135,0.018104776740074158,0.11885005235671997
1678956404.587177,2973,1678956404,582448000,,-0.5227241516113281,0.05376487970352173,0.35113486647605896,-0.2974209189414978,0.5919331908226013,0.26354876160621643,0.7012118697166443,-0.026647016406059265,0.0037279524840414524,0.013881590217351913,0.08173200488090515,0.033233560621738434,-0.013954885303974152
1678956404.6371303,2974,1678956404,633067000,,-0.523809552192688,0.05584707483649254,0.3519386053085327,-0.295174241065979,0.5929034948348999,0.2632173001766205,0.701465904712677,-0.03061096742749214,0.06147496774792671,0.0317046158015728,0.025713637471199036,0.029688537120819092,-0.180630624294281
1678956404.685531,2975,1678956404,676309000,,-0.525092601776123,0.05847664549946785,0.35320302844047546,-0.29287493228912354,0.5947766900062561,0.2603769898414612,0.7019036412239075,-0.029747897759079933,0.05776839330792427,0.04216664284467697,-0.026613682508468628,0.03299342095851898,-0.1988481879234314
1678956404.7186916,2976,1678956404,712560000,,-0.5272217988967896,0.058820389211177826,0.35433709621429443,-0.2906821668148041,0.5960596799850464,0.25839486718177795,0.7024592161178589,-0.05439741536974907,0.023081261664628983,0.039689019322395325,0.023629501461982727,0.01775369793176651,-0.18991099298000336
1678956404.7520313,2977,1678956404,750328000,,-0.5282126665115356,0.05892361328005791,0.35554856061935425,-0.28873467445373535,0.5967767834663391,0.2572307884693146,0.703080415725708,-0.03979117423295975,0.01534352544695139,0.04302218556404114,0.03835383057594299,0.014489974826574326,-0.1469942033290863
1678956404.8016245,2978,1678956404,789589000,,-0.5290434956550598,0.06005694717168808,0.35703960061073303,-0.28738635778427124,0.5971037745475769,0.2567771077156067,0.7035208940505981,-0.011887491680681705,0.015721764415502548,0.05206167697906494,0.031560659408569336,0.007811166346073151,-0.02595645561814308
1678956404.8518062,2979,1678956404,849680000,,-0.5287806987762451,0.05985749885439873,0.3590744137763977,-0.2875833809375763,0.5960379838943481,0.258348286151886,0.7037689089775085,0.0006241111550480127,-0.015783019363880157,0.056140102446079254,0.03532296419143677,-0.018138669431209564,0.1463555544614792
1678956404.8886232,2980,1678956404,882782000,,-0.528617799282074,0.058868661522865295,0.360332190990448,-0.2886009216308594,0.5948634743690491,0.2602188289165497,0.7036569118499756,0.006092166528105736,-0.02095404453575611,0.06172197684645653,0.027775824069976807,-0.01860954612493515,0.11335650831460953
1678956404.9213839,2981,1678956404,913696000,,-0.5285500288009644,0.0583297535777092,0.3619699478149414,-0.28938791155815125,0.5941354036331177,0.26145026087760925,0.7034924626350403,0.00698070926591754,-0.015965307131409645,0.0707126334309578,0.004570625722408295,-0.018597006797790527,0.13719674944877625
1678956404.9701037,2982,1678956404,959119000,,-0.5284005999565125,0.057565171271562576,0.36636221408843994,-0.2914080023765564,0.592915415763855,0.26361414790153503,0.7028800845146179,-0.00730398902669549,-0.006494083907455206,0.0798722431063652,0.022604309022426605,-0.011679332703351974,0.07817263156175613
1678956405.0187514,2983,1678956405,16006000,,-0.5288919806480408,0.05870918184518814,0.37067797780036926,-0.2918998599052429,0.5920363664627075,0.2653397023677826,0.7027676701545715,-0.021957533434033394,0.007505269721150398,0.0859004557132721,0.04650614410638809,-0.0006737653166055679,0.029984381049871445
1678956405.0519886,2984,1678956405,50321000,,-0.5297040343284607,0.05910397320985794,0.3727787733078003,-0.29141926765441895,0.5920085310935974,0.26559609174728394,0.7028936743736267,-0.01821734569966793,0.012650985270738602,0.09189549833536148,0.04730912297964096,0.00986369326710701,0.0004072040319442749
1678956405.1049247,2985,1678956405,90516000,,-0.5308628678321838,0.06021637097001076,0.37578946352005005,-0.29010704159736633,0.59221351146698,0.26559019088745117,0.703265905380249,-0.021770810708403587,0.02501751109957695,0.09537935256958008,0.07699842751026154,0.026491010561585426,-0.09135068953037262
1678956405.1531422,2986,1678956405,145775000,,-0.5319598913192749,0.06140724569559097,0.38078057765960693,-0.28708845376968384,0.5923725366592407,0.26633337140083313,0.7040892243385315,-0.019045181572437286,0.04840414971113205,0.10535965859889984,0.13718688488006592,0.026089021936058998,-0.09106038510799408
1678956405.1898599,2987,1678956405,177375000,,-0.5331550240516663,0.06256238371133804,0.38550299406051636,-0.28413325548171997,0.5924227237701416,0.2667463421821594,0.7050886750221252,-0.027344686910510063,0.04815686494112015,0.11766250431537628,0.14506322145462036,0.03606901690363884,-0.018399611115455627
1678956405.2356818,2988,1678956405,227431000,,-0.5338786244392395,0.06398686021566391,0.39125770330429077,-0.282016783952713,0.5920491218566895,0.26865285634994507,0.705528199672699,-0.017478788271546364,0.03233128786087036,0.13629792630672455,0.09211934357881546,0.0178245697170496,-0.015796564519405365
1678956405.2705734,2989,1678956405,262491000,,-0.5348925590515137,0.06427866220474243,0.3963213562965393,-0.28091153502464294,0.5920206308364868,0.26948249340057373,0.7056766748428345,-0.022327547892928123,0.013262943364679813,0.1539912074804306,0.021833017468452454,0.018742069602012634,0.055775612592697144
1678956405.3186493,2990,1678956405,313530000,,-0.534520149230957,0.06537115573883057,0.40435776114463806,-0.28191983699798584,0.5921729803085327,0.2697913944721222,0.7050284147262573,-0.01170463114976883,0.02293562889099121,0.17159955203533173,-0.049671463668346405,-0.0068815927952528,-0.021038420498371124
1678956405.370852,2991,1678956405,361513000,,-0.535169780254364,0.0660986676812172,0.41347745060920715,-0.28275665640830994,0.5929996371269226,0.26845836639404297,0.7045071721076965,-0.015764549374580383,-0.011265492998063564,0.19695961475372314,-0.1138705238699913,0.0011912547051906586,0.05587681382894516
1678956405.4023259,2992,1678956405,390883000,,-0.5356451869010925,0.06561843305826187,0.41809630393981934,-0.28442472219467163,0.5934269428253174,0.26770639419555664,0.7037615776062012,-0.007963966578245163,0.00035809114342555404,0.20589005947113037,-0.1575927436351776,0.007085215300321579,0.05590784549713135
1678956405.4526334,2993,1678956405,445456000,,-0.5353955626487732,0.06457586586475372,0.4278545677661896,-0.28974276781082153,0.5939340591430664,0.26717936992645264,0.7013605833053589,-0.0026169600896537304,-0.035762906074523926,0.22018465399742126,-0.20399634540081024,0.01071498915553093,0.20552843809127808
1678956405.5011506,2994,1678956405,497126000,,-0.5343840718269348,0.062199678272008896,0.4401302635669708,-0.2968731224536896,0.5939691066741943,0.2676958441734314,0.6981446743011475,-0.002236481523141265,-0.04160705953836441,0.2317730188369751,-0.20196884870529175,0.012258060276508331,0.22725751996040344
1678956405.5531886,2995,1678956405,545374000,,-0.5341611504554749,0.060761429369449615,0.4492063820362091,-0.30095386505126953,0.5939605832099915,0.26728135347366333,0.6965618133544922,-0.010652007535099983,-0.03619508072733879,0.22793203592300415,-0.13018694519996643,-0.01584991253912449,0.07563330233097076
1678956405.588956,2996,1678956405,577407000,,-0.5347874760627747,0.061129629611968994,0.4563097059726715,-0.30405521392822266,0.5936398506164551,0.26697370409965515,0.6956056952476501,-0.02774575538933277,-0.02424747683107853,0.22834542393684387,-0.1306007206439972,-0.04305250570178032,0.09676026552915573
1678956405.6350837,2997,1678956405,625479000,,-0.5356937050819397,0.06246193125844002,0.4668786823749542,-0.30619969964027405,0.5934829711914062,0.2652496099472046,0.6954584121704102,-0.052707739174366,0.0010499419877305627,0.23306182026863098,-0.12343673408031464,-0.03682694956660271,-0.018764197826385498
1678956405.684003,2998,1678956405,677488000,,-0.538335919380188,0.06331735104322433,0.4792898893356323,-0.3083347678184509,0.5940126180648804,0.2618272602558136,0.6953598260879517,-0.07646967470645905,0.006911837495863438,0.23334157466888428,-0.1402234137058258,-0.04818299412727356,-0.12640978395938873
1678956405.7181125,2999,1678956405,714460000,,-0.5396213531494141,0.06441889703273773,0.48724380135536194,-0.30855458974838257,0.5949909687042236,0.25846078991889954,0.6956852078437805,-0.0750492513179779,0.018423762172460556,0.23396000266075134,-0.12675152719020844,-0.030482888221740723,-0.1740136295557022
1678956405.753683,3000,1678956405,745820000,,-0.5409800410270691,0.06665149331092834,0.4936928451061249,-0.3083077669143677,0.5959172248840332,0.2556220591068268,0.6960505247116089,-0.07559449225664139,0.03901023045182228,0.22749656438827515,-0.09191930294036865,-0.020864009857177734,-0.21258974075317383
1678956405.7844086,3001,1678956405,783643000,,-0.5411311388015747,0.06977180391550064,0.5016248822212219,-0.306225061416626,0.5975621938705444,0.25182271003723145,0.6969440579414368,-0.05960705131292343,0.06285417079925537,0.21712063252925873,-0.016298219561576843,-0.006191655993461609,-0.21954460442066193
1678956405.8384826,3002,1678956405,827485000,,-0.5430310368537903,0.07240699231624603,0.5106996297836304,-0.302948534488678,0.5987465977668762,0.24893511831760406,0.6983953714370728,-0.05069015175104141,0.05200967565178871,0.20830582082271576,0.06611046195030212,-0.0020398832857608795,-0.19202329218387604
1678956405.885917,3003,1678956405,878722000,,-0.5450832843780518,0.0744960606098175,0.5199320316314697,-0.2978861331939697,0.600007951259613,0.24712462723255157,0.7001312971115112,-0.06260603666305542,0.027469128370285034,0.20130370557308197,0.11396898329257965,0.022201284766197205,-0.20310935378074646
1678956405.9354422,3004,1678956405,927791000,,-0.5472192168235779,0.07716739177703857,0.5293348431587219,-0.29326915740966797,0.6015106439590454,0.24560624361038208,0.7013243436813354,-0.036229994148015976,0.0093404995277524,0.2010686695575714,0.0715353786945343,0.04236084222793579,-0.06683241575956345
1678956405.987575,3005,1678956405,980869000,,-0.5505703687667847,0.07589082419872284,0.5393410921096802,-0.29100292921066284,0.601959228515625,0.24640916287899017,0.7016017436981201,-0.062034476548433304,-0.043178170919418335,0.1942618042230606,0.09857006371021271,0.033670708537101746,-0.03722159191966057
1678956406.0212145,3006,1678956406,13202000,,-0.5519493818283081,0.07539210468530655,0.544259250164032,-0.2894882261753082,0.6018676161766052,0.24799035489559174,0.7017497420310974,-0.05109300836920738,-0.031900953501462936,0.18198169767856598,0.13463960587978363,0.021142885088920593,-0.021178968250751495
1678956406.0522614,3007,1678956406,46715000,,-0.5521208643913269,0.07588151842355728,0.5494966506958008,-0.28762009739875793,0.6015623211860657,0.24965661764144897,0.7021887302398682,-0.03183594346046448,0.001958009321242571,0.1836405247449875,0.18855690956115723,0.027529697865247726,-0.054537296295166016
1678956406.1040766,3008,1678956406,93082000,,-0.5521076321601868,0.07690910995006561,0.5584901571273804,-0.28499913215637207,0.6008567810058594,0.2533682882785797,0.7025320529937744,-0.00660167820751667,-0.01500991266220808,0.19440606236457825,0.16183671355247498,0.055394191294908524,0.08167940378189087
1678956406.1528,3009,1678956406,145179000,,-0.5520541071891785,0.07454594224691391,0.5685003995895386,-0.2849023938179016,0.5997464656829834,0.25869637727737427,0.7015774846076965,0.00017244403716176748,-0.059833306819200516,0.20625241100788116,0.11040069162845612,0.0676012635231018,0.2155333161354065
1678956406.2013872,3010,1678956406,193456000,,-0.5516379475593567,0.07366476953029633,0.5783752799034119,-0.28560003638267517,0.5989190340042114,0.26358115673065186,0.7001811861991882,-0.011355556547641754,-0.03055397793650627,0.2136620134115219,0.06134311109781265,0.07997625321149826,0.15822309255599976
1678956406.2382028,3011,1678956406,224192000,,-0.5525497198104858,0.07281626015901566,0.5848880410194397,-0.28547152876853943,0.5989992618560791,0.26519641280174255,0.6995548009872437,-0.0387856587767601,-0.03732341155409813,0.21214139461517334,0.07246566563844681,0.0818207859992981,0.06416366994380951
1678956406.284046,3012,1678956406,277777000,,-0.555370569229126,0.07283519953489304,0.5979072451591492,-0.28357571363449097,0.6002097129821777,0.2658424973487854,0.6990428566932678,-0.05163130909204483,-0.010720828548073769,0.23474037647247314,0.025101132690906525,0.060595616698265076,-0.0714942067861557
1678956406.3218334,3013,1678956406,311594000,,-0.5571733713150024,0.07293783128261566,0.6054718494415283,-0.2826423943042755,0.6010888814926147,0.2654971480369568,0.6987966299057007,-0.04810347035527229,-0.02327103540301323,0.23554930090904236,-0.01913011446595192,0.04181448370218277,-0.05249188840389252
1678956406.3544228,3014,1678956406,348588000,,-0.5581508874893188,0.0727534145116806,0.610477089881897,-0.2824154198169708,0.6017069816589355,0.2650505006313324,0.6985259056091309,-0.060770947486162186,-0.039833761751651764,0.2328633964061737,-0.04032210260629654,0.058447904884815216,-0.11082007735967636
1678956406.4056492,3015,1678956406,393918000,,-0.5585277080535889,0.07289184629917145,0.6229718327522278,-0.28225433826446533,0.6034039855003357,0.2627866268157959,0.6979823708534241,-0.0503208264708519,-0.02655269391834736,0.23417124152183533,-0.09280428290367126,0.026297174394130707,-0.0883178859949112
1678956406.4537694,3016,1678956406,446018000,,-0.5609660744667053,0.07049345970153809,0.6338652968406677,-0.283134788274765,0.6051990985870361,0.2595905661582947,0.6972671747207642,-0.04737569019198418,-0.03356631100177765,0.23103995621204376,-0.1539251059293747,0.022347502410411835,-0.10316552221775055
1678956406.5043178,3017,1678956406,497030000,,-0.5630009174346924,0.07099279761314392,0.645836353302002,-0.284429669380188,0.6076464653015137,0.25457537174224854,0.6964603066444397,-0.059945136308670044,-0.02913087047636509,0.21805843710899353,-0.18826717138290405,0.012977279722690582,-0.12786683440208435
1678956406.5389032,3018,1678956406,526017000,,-0.5638477802276611,0.07145383954048157,0.6510660648345947,-0.28506168723106384,0.6087012887001038,0.25164806842803955,0.6963447332382202,-0.06200123205780983,-0.017270967364311218,0.20174705982208252,-0.19382750988006592,-0.02996736764907837,-0.20542877912521362
1678956406.5882397,3019,1678956406,581616000,,-0.5664170980453491,0.07044392824172974,0.6605427861213684,-0.28464099764823914,0.6106258630752563,0.24631643295288086,0.6967379450798035,-0.055072493851184845,-0.01801360957324505,0.19377948343753815,-0.1449826955795288,0.00038073956966400146,-0.23347067832946777
1678956406.6351442,3020,1678956406,629928000,,-0.5678139328956604,0.06965015083551407,0.6704955697059631,-0.28321903944015503,0.6126466989517212,0.2405722439289093,0.6975499987602234,-0.013208121061325073,-0.011211100965738297,0.16591106355190277,-0.03960704803466797,0.005211673676967621,-0.1586652547121048
1678956406.668015,3021,1678956406,665925000,,-0.5675162076950073,0.06883519142866135,0.6759488582611084,-0.28217247128486633,0.6132033467292786,0.23920905590057373,0.6979537606239319,-0.001572502194903791,-0.05186457559466362,0.15590804815292358,0.021777305752038956,0.030525749549269676,-0.010711606591939926
1678956406.7179177,3022,1678956406,713776000,,-0.5673860311508179,0.06649977713823318,0.6836103796958923,-0.28335505723953247,0.6133291125297546,0.24114646017551422,0.6966962814331055,0.05744699761271477,-0.06426350027322769,0.16946476697921753,0.03677278757095337,-0.06942684948444366,-0.34462249279022217
1678956406.767732,3023,1678956406,757435000,,-0.5652160048484802,0.060306038707494736,0.6883596181869507,-0.2846575081348419,0.6132057309150696,0.242098867893219,0.6959432363510132,0.08151042461395264,-0.16141843795776367,0.12605144083499908,0.0558803528547287,0.04068765044212341,0.22850945591926575
1678956406.8050423,3024,1678956406,792940000,,-0.5647306442260742,0.05891267582774162,0.6909845471382141,-0.2836860418319702,0.613146185874939,0.24285078048706055,0.6961303949356079,0.030316783115267754,-0.011096927337348461,0.07948622852563858,0.013283073902130127,0.005229569971561432,0.21209537982940674
1678956406.8510976,3025,1678956406,847600000,,-0.5622578859329224,0.04854737967252731,0.694911003112793,-0.29093828797340393,0.6096197366714478,0.2508254945278168,0.6934012770652771,0.03996185213327408,0.009005950763821602,0.06341037154197693,-0.020610272884368896,-0.08234503865242004,0.23135921359062195
1678956406.8884892,3026,1678956406,879838000,,-0.5618093609809875,0.04954354837536812,0.6961987018585205,-0.29085177183151245,0.6087671518325806,0.25156107544898987,0.6939198970794678,0.02479281648993492,0.06643139570951462,0.04339255765080452,0.08600179851055145,-0.09354293346405029,-0.055427517741918564
1678956406.918477,3027,1678956406,913531000,,-0.5615217685699463,0.05167119950056076,0.6976688504219055,-0.2903718054294586,0.6078426837921143,0.2518678605556488,0.694819450378418,0.04280877485871315,0.04183591902256012,0.03959875926375389,0.03843533992767334,-0.045612070709466934,0.09322011470794678
1678956406.9677832,3028,1678956406,958434000,,-0.5689765810966492,0.052133046090602875,0.7068121433258057,-0.2913266718387604,0.6060532927513123,0.25298795104026794,0.695575475692749,0.030755138024687767,-0.035657115280628204,0.017055964097380638,0.038165707141160965,-0.070774607360363,0.0679367333650589
1678956407.002716,3029,1678956406,995441000,,-0.5688191056251526,0.05138983577489853,0.7090128660202026,-0.29088884592056274,0.6042704582214355,0.25387999415397644,0.6969834566116333,0.011282132938504219,-0.06999866664409637,0.015808524563908577,0.10322606563568115,-0.09510043263435364,0.019942115992307663
1678956407.0536025,3030,1678956407,46796000,,-0.5682056546211243,0.04982619360089302,0.7101237177848816,-0.2895936369895935,0.6025429368019104,0.2540023624897003,0.6989709734916687,0.00550015177577734,-0.039231136441230774,0.014731504023075104,0.023175761103630066,-0.06999509036540985,-0.029620308429002762
1678956407.1011117,3031,1678956407,97880000,,-0.5670713782310486,0.04802602156996727,0.7098665833473206,-0.28949031233787537,0.601101279258728,0.25333330035209656,0.700496256351471,0.018695542588829994,-0.03102872520685196,0.010090293362736702,-0.008020423352718353,-0.06522433459758759,-0.08724245429039001
1678956407.151283,3032,1678956407,147802000,,-0.565294623374939,0.04686952009797096,0.7092453241348267,-0.2902061641216278,0.6004655957221985,0.25218069553375244,0.7011607885360718,0.037633951753377914,-0.06011947616934776,0.008725431747734547,-0.053878054022789,-0.03795541077852249,-0.023108579218387604
1678956407.1873593,3033,1678956407,180378000,,-0.5639774203300476,0.04488265514373779,0.7095474004745483,-0.2909868657588959,0.6001778841018677,0.2521008551120758,0.7011123299598694,0.04849313944578171,-0.06874565035104752,0.012235306203365326,-0.020396888256072998,-0.016080684959888458,0.05157368257641792
1678956407.2352173,3034,1678956407,231335000,,-0.558579683303833,0.04010516032576561,0.7075337767601013,-0.2927025854587555,0.5994126796722412,0.2523368000984192,0.7009677886962891,0.07772024720907211,-0.11033041030168533,0.008081196807324886,-0.059688739478588104,-0.039437197148799896,0.10872109979391098
1678956407.2847564,3035,1678956407,280342000,,-0.5555261969566345,0.03588404506444931,0.7070785760879517,-0.29626038670539856,0.5983932018280029,0.2533807158470154,0.6999669075012207,0.08514291048049927,-0.11374270170927048,0.014111777767539024,-0.12525761127471924,-0.03691921383142471,0.1858687698841095
1678956407.3355482,3036,1678956407,326948000,,-0.5507245063781738,0.028881419450044632,0.7067888379096985,-0.302860826253891,0.5964086651802063,0.25506359338760376,0.6982224583625793,0.0877978503704071,-0.1254725158214569,0.014010422863066196,-0.1538158357143402,-0.056960977613925934,0.3234293758869171
1678956407.3849287,3037,1678956407,382790000,,-0.5484123229980469,0.024671517312526703,0.7064214944839478,-0.30746012926101685,0.5949153304100037,0.2565123438835144,0.6969544887542725,0.07941123843193054,-0.11692024022340775,0.017330877482891083,-0.12764295935630798,-0.05343636870384216,0.2313995361328125
1678956407.438538,3038,1678956407,427618000,,-0.5448542237281799,0.018357058987021446,0.7076948285102844,-0.3121910095214844,0.5942695736885071,0.25656330585479736,0.6953817009925842,0.04959842562675476,-0.07045621424913406,0.03665915131568909,-0.1335401087999344,0.008635833859443665,-0.04733382910490036
1678956407.473705,3039,1678956407,460035000,,-0.544536292552948,0.017135806381702423,0.7079933881759644,-0.31349000334739685,0.5950058102607727,0.25523078441619873,0.6946577429771423,0.02896195463836193,-0.04731660336256027,0.03530169650912285,-0.12969501316547394,0.047751232981681824,-0.007935978472232819
1678956407.502666,3040,1678956407,493203000,,-0.5443438291549683,0.015091047622263432,0.7084653377532959,-0.31394681334495544,0.5966269969940186,0.25308555364608765,0.6938453912734985,0.02412639558315277,-0.031367551535367966,0.03564026579260826,-0.1268063187599182,0.050358593463897705,-0.10762886703014374
1678956407.552373,3041,1678956407,548987000,,-0.5442121624946594,0.013429329730570316,0.7104099988937378,-0.3155314028263092,0.6001344323158264,0.2499028891324997,0.6912505030632019,0.009395038709044456,-0.04143233224749565,0.041830841451883316,-0.2177409529685974,0.10068877786397934,-0.04202207922935486
1678956407.6046097,3042,1678956407,598794000,,-0.5446556806564331,0.010106181725859642,0.7117667198181152,-0.31765493750572205,0.6041554808616638,0.24681371450424194,0.68787682056427,0.002388003282248974,-0.04732483625411987,0.027712669223546982,-0.21261541545391083,0.14499469101428986,0.007544904947280884
1678956407.6349053,3043,1678956407,629586000,,-0.5447239875793457,0.00823954213410616,0.7116034626960754,-0.3190332055091858,0.6060996055603027,0.2457839548587799,0.6858945488929749,-0.007668441627174616,-0.04568563029170036,0.00782809592783451,-0.15649384260177612,0.11045859754085541,-0.053046539425849915
1678956407.6869519,3044,1678956407,680143000,,-0.5447392463684082,0.007016527000814676,0.7093406319618225,-0.32011881470680237,0.6095211505889893,0.24267108738422394,0.6834608912467957,-0.02356252633035183,0.0009384410222992301,-0.036112118512392044,-0.16148461401462555,0.06213320791721344,-0.18348971009254456
1678956407.734842,3045,1678956407,731551000,,-0.5460735559463501,0.007406697608530521,0.7059669494628906,-0.31963852047920227,0.6126357316970825,0.23772552609443665,0.6826384663581848,-0.018142294138669968,0.011486454866826534,-0.06301645189523697,-0.1524459421634674,0.023552939295768738,-0.12130872905254364
1678956407.7841997,3046,1678956407,780269000,,-0.5466205477714539,0.007348744664341211,0.7008927464485168,-0.31960296630859375,0.6149426698684692,0.23362019658088684,0.6819978356361389,-0.031026145443320274,0.004312805365771055,-0.09097233414649963,-0.0974268764257431,0.016474135220050812,-0.13676786422729492
1678956407.8188522,3047,1678956407,813409000,,-0.5466782450675964,0.007359795738011599,0.6959989070892334,-0.3194925785064697,0.6162182688713074,0.23104187846183777,0.6817765235900879,-0.0345664843916893,-0.003062679199501872,-0.11308124661445618,-0.10768186300992966,0.023673608899116516,-0.08434179425239563
1678956407.8683634,3048,1678956407,861205000,,-0.5465763211250305,0.008986671455204487,0.6884373426437378,-0.3207736909389496,0.6171072721481323,0.2288178652524948,0.6811206340789795,-0.009852858260273933,0.042228277772665024,-0.1366693526506424,-0.09674196690320969,-0.02893514558672905,-0.014623016119003296
1678956407.9011734,3049,1678956407,899008000,,-0.5464559197425842,0.009543219581246376,0.683555543422699,-0.32051917910575867,0.6175483465194702,0.22732439637184143,0.6813406348228455,-0.010554634034633636,0.04819402098655701,-0.1386968046426773,-0.024641185998916626,0.013249047100543976,-0.05830048769712448
1678956407.9524734,3050,1678956407,949940000,,-0.5478993654251099,0.012277339585125446,0.6752923727035522,-0.3197524845600128,0.6178286075592041,0.2251593917608261,0.682165265083313,-0.03074825182557106,0.03245101869106293,-0.15083783864974976,-0.009905874729156494,-0.06886975467205048,-0.11147930473089218
