Time,header.seq,header.stamp.secs,header.stamp.nsecs,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1678956296,134,1678956296,98890000,-0.000567933,-0.000926164,0.000182045,-0.388980269,-0.001686429,-0.001141037,0.921243906,-0.002458376,0.00354548,0.005577371,-0.130096957,-0.024608472,0.032807738
1678956296,135,1678956296,99858000,-0.000587672,-0.001280546,-3.98E-05,-0.388699442,-0.00167986,-0.001144861,0.9213624,-0.001877625,-0.036264285,-0.022417583,0.132686585,0.027151134,-0.006019607
1678956296,136,1678956296,99858000,-0.000587672,-0.001280546,-3.98E-05,-0.388699442,-0.00167986,-0.001144861,0.9213624,-0.001877625,-0.036264285,-0.022417583,0.132686585,0.027151134,-0.006019607
1678956296,137,1678956296,106595000,-0.000596694,-0.001497669,-0.000173589,-0.388685852,-0.001703474,-0.001066806,0.921368182,-0.001707926,-0.048503969,-0.031490497,-0.103322163,-0.022201749,0.060991667
1678956296,138,1678956296,106595000,-0.000596694,-0.001497669,-0.000173589,-0.388685852,-0.001703474,-0.001066806,0.921368182,-0.001707926,-0.048503969,-0.031490497,-0.103322163,-0.022201749,0.060991667
1678956296,139,1678956296,106595000,-0.000596694,-0.001497669,-0.000173589,-0.388685852,-0.001703474,-0.001066806,0.921368182,-0.001707926,-0.048503969,-0.031490497,-0.103322163,-0.022201749,0.060991667
1678956296,140,1678956296,112892000,-0.000604668,-0.001761329,-0.000345613,-0.388914734,-0.001781308,-0.000994227,0.921271503,-0.001538445,-0.06154485,-0.041114647,-0.019546259,0.012068344,-0.016755389
1678956296,141,1678956296,112892000,-0.000604668,-0.001761329,-0.000345613,-0.388914734,-0.001781308,-0.000994227,0.921271503,-0.001538445,-0.06154485,-0.041114647,-0.019546259,0.012068344,-0.016755389
1678956296,142,1678956296,118727000,-0.000611234,-0.001738262,-0.00033418,-0.388774335,-0.001691001,-0.001067062,0.921330869,-0.001285373,-0.023844298,-0.017177889,0.086893804,-0.002230483,-0.014277292
1678956296,143,1678956296,118727000,-0.000611234,-0.001738262,-0.00033418,-0.388774335,-0.001691001,-0.001067062,0.921330869,-0.001285373,-0.023844298,-0.017177889,0.086893804,-0.002230483,-0.014277292
1678956296,144,1678956296,118727000,-0.000611234,-0.001738262,-0.00033418,-0.388774335,-0.001691001,-0.001067062,0.921330869,-0.001285373,-0.023844298,-0.017177889,0.086893804,-0.002230483,-0.014277292
1678956296,145,1678956296,118727000,-0.000611234,-0.001738262,-0.00033418,-0.388774335,-0.001691001,-0.001067062,0.921330869,-0.001285373,-0.023844298,-0.017177889,0.086893804,-0.002230483,-0.014277292
1678956296,146,1678956296,118727000,-0.000611234,-0.001738262,-0.00033418,-0.388774335,-0.001691001,-0.001067062,0.921330869,-0.001285373,-0.023844298,-0.017177889,0.086893804,-0.002230483,-0.014277292
1678956296,147,1678956296,118727000,-0.000611234,-0.001738262,-0.00033418,-0.388774335,-0.001691001,-0.001067062,0.921330869,-0.001285373,-0.023844298,-0.017177889,0.086893804,-0.002230483,-0.014277292
1678956296,148,1678956296,133408000,-0.000523669,0.000341723,0.000723239,-0.38888365,-0.00192731,-0.000983888,0.921284378,0.000958084,0.05327516,0.030700836,0.18251504,0.024704516,-0.047651567
1678956296,149,1678956296,133408000,-0.000523669,0.000341723,0.000723239,-0.38888365,-0.00192731,-0.000983888,0.921284378,0.000958084,0.05327516,0.030700836,0.18251504,0.024704516,-0.047651567
1678956296,150,1678956296,133408000,-0.000523669,0.000341723,0.000723239,-0.38888365,-0.00192731,-0.000983888,0.921284378,0.000958084,0.05327516,0.030700836,0.18251504,0.024704516,-0.047651567
1678956296,151,1678956296,141438000,-0.000564948,3.59E-05,0.000470174,-0.388896734,-0.001896338,-0.000915805,0.921278954,-0.003030584,-0.003566489,-0.008356567,-0.069026694,-0.02196577,0.035074551
1678956296,152,1678956296,146649000,-0.000582016,6.68E-06,0.000410805,-0.388886303,-0.001933927,-0.000915539,0.921283305,-0.003822386,-0.010316871,-0.014285844,0.053370137,0.001055259,-0.01012399
1678956296,153,1678956296,146649000,-0.000582016,6.68E-06,0.000410805,-0.388886303,-0.001933927,-0.000915539,0.921283305,-0.003822386,-0.010316871,-0.014285844,0.053370137,0.001055259,-0.01012399
1678956296,154,1678956296,152932000,-0.000520839,-0.00024382,0.000442203,-0.388508707,-0.001832791,-0.000980802,0.921442747,0.001579094,0.019810578,0.011995596,-0.012574586,-0.006603736,0.020553358
1678956296,155,1678956296,152932000,-0.000520839,-0.00024382,0.000442203,-0.388508707,-0.001832791,-0.000980802,0.921442747,0.001579094,0.019810578,0.011995596,-0.012574586,-0.006603736,0.020553358
1678956296,156,1678956296,152932000,-0.000520839,-0.00024382,0.000442203,-0.388508707,-0.001832791,-0.000980802,0.921442747,0.001579094,0.019810578,0.011995596,-0.012574586,-0.006603736,0.020553358
1678956296,157,1678956296,152932000,-0.000520839,-0.00024382,0.000442203,-0.388508707,-0.001832791,-0.000980802,0.921442747,0.001579094,0.019810578,0.011995596,-0.012574586,-0.006603736,0.020553358
1678956296,158,1678956296,168209000,-0.000549813,-3.18E-05,0.000550617,-0.388359457,-0.001786618,-0.000898024,0.921505809,-0.003708396,0.014231197,0.006031818,0.035208125,0.032459229,-0.069571063
1678956296,159,1678956296,168209000,-0.000549813,-3.18E-05,0.000550617,-0.388359457,-0.001786618,-0.000898024,0.921505809,-0.003708396,0.014231197,0.006031818,0.035208125,0.032459229,-0.069571063
1678956296,160,1678956296,168209000,-0.000549813,-3.18E-05,0.000550617,-0.388359457,-0.001786618,-0.000898024,0.921505809,-0.003708396,0.014231197,0.006031818,0.035208125,0.032459229,-0.069571063
1678956296,161,1678956296,168209000,-0.000549813,-3.18E-05,0.000550617,-0.388359457,-0.001786618,-0.000898024,0.921505809,-0.003708396,0.014231197,0.006031818,0.035208125,0.032459229,-0.069571063
1678956296,162,1678956296,168209000,-0.000549813,-3.18E-05,0.000550617,-0.388359457,-0.001786618,-0.000898024,0.921505809,-0.003708396,0.014231197,0.006031818,0.035208125,0.032459229,-0.069571063
1678956296,163,1678956296,168209000,-0.000549813,-3.18E-05,0.000550617,-0.388359457,-0.001786618,-0.000898024,0.921505809,-0.003708396,0.014231197,0.006031818,0.035208125,0.032459229,-0.069571063
1678956296,164,1678956296,181982000,-0.000572465,2.58E-05,0.000570767,-0.388339698,-0.001737157,-0.001016975,0.921514094,-0.005329467,0.011420764,0.003510964,-0.011258374,-0.049931362,-0.003845517
1678956296,165,1678956296,184205000,-0.000663315,-8.08E-05,0.00023327,-0.388608217,-0.002107318,-0.000930492,0.921400189,-0.009736863,0.016057201,-0.003968114,0.030958917,0.030766768,0.011478479
1678956296,166,1678956296,184205000,-0.000663315,-8.08E-05,0.00023327,-0.388608217,-0.002107318,-0.000930492,0.921400189,-0.009736863,0.016057201,-0.003968114,0.030958917,0.030766768,0.011478479
1678956296,167,1678956296,184205000,-0.000663315,-8.08E-05,0.00023327,-0.388608217,-0.002107318,-0.000930492,0.921400189,-0.009736863,0.016057201,-0.003968114,0.030958917,0.030766768,0.011478479
1678956296,168,1678956296,184205000,-0.000663315,-8.08E-05,0.00023327,-0.388608217,-0.002107318,-0.000930492,0.921400189,-0.009736863,0.016057201,-0.003968114,0.030958917,0.030766768,0.011478479
1678956296,169,1678956296,184205000,-0.000663315,-8.08E-05,0.00023327,-0.388608217,-0.002107318,-0.000930492,0.921400189,-0.009736863,0.016057201,-0.003968114,0.030958917,0.030766768,0.011478479
1678956296,170,1678956296,184205000,-0.000663315,-8.08E-05,0.00023327,-0.388608217,-0.002107318,-0.000930492,0.921400189,-0.009736863,0.016057201,-0.003968114,0.030958917,0.030766768,0.011478479
1678956296,171,1678956296,184205000,-0.000663315,-8.08E-05,0.00023327,-0.388608217,-0.002107318,-0.000930492,0.921400189,-0.009736863,0.016057201,-0.003968114,0.030958917,0.030766768,0.011478479
1678956296,172,1678956296,201732000,-0.000816222,0.000464752,9.34E-05,-0.388038397,-0.002037082,-0.000930899,0.921640456,-0.009751858,0.032281723,-0.007797,0.179273933,-0.042891778,-0.025944034
1678956296,173,1678956296,201732000,-0.000816222,0.000464752,9.34E-05,-0.388038397,-0.002037082,-0.000930899,0.921640456,-0.009751858,0.032281723,-0.007797,0.179273933,-0.042891778,-0.025944034
1678956296,174,1678956296,201732000,-0.000816222,0.000464752,9.34E-05,-0.388038397,-0.002037082,-0.000930899,0.921640456,-0.009751858,0.032281723,-0.007797,0.179273933,-0.042891778,-0.025944034
1678956296,175,1678956296,201732000,-0.000816222,0.000464752,9.34E-05,-0.388038397,-0.002037082,-0.000930899,0.921640456,-0.009751858,0.032281723,-0.007797,0.179273933,-0.042891778,-0.025944034
1678956296,176,1678956296,210469000,-0.000866384,0.000621212,3.98E-05,-0.387942016,-0.002152266,-0.000907768,0.921680808,-0.010243746,0.034805015,-0.009323414,-0.13681747,-0.019591073,0.06378457
1678956296,177,1678956296,210469000,-0.000866384,0.000621212,3.98E-05,-0.387942016,-0.002152266,-0.000907768,0.921680808,-0.010243746,0.034805015,-0.009323414,-0.13681747,-0.019591073,0.06378457
1678956296,178,1678956296,216748000,-0.000578666,-7.43E-06,0.000338138,-0.387972087,-0.002254166,-0.000543267,0.921668231,-0.003255147,0.012701558,0.00581384,0.062051088,0.051344059,0.030170335
1678956296,179,1678956296,216748000,-0.000578666,-7.43E-06,0.000338138,-0.387972087,-0.002254166,-0.000543267,0.921668231,-0.003255147,0.012701558,0.00581384,0.062051088,0.051344059,0.030170335
1678956296,180,1678956296,216748000,-0.000578666,-7.43E-06,0.000338138,-0.387972087,-0.002254166,-0.000543267,0.921668231,-0.003255147,0.012701558,0.00581384,0.062051088,0.051344059,0.030170335
1678956296,181,1678956296,216748000,-0.000578666,-7.43E-06,0.000338138,-0.387972087,-0.002254166,-0.000543267,0.921668231,-0.003255147,0.012701558,0.00581384,0.062051088,0.051344059,0.030170335
1678956296,182,1678956296,216748000,-0.000578666,-7.43E-06,0.000338138,-0.387972087,-0.002254166,-0.000543267,0.921668231,-0.003255147,0.012701558,0.00581384,0.062051088,0.051344059,0.030170335
1678956296,183,1678956296,232868000,-0.000597305,0.000313874,0.000276181,-0.387366235,-0.002339249,-0.000560459,0.921922863,-0.000939035,0.025365775,-0.004440865,0.20060569,-0.033530958,-0.015088536
1678956296,184,1678956296,232868000,-0.000597305,0.000313874,0.000276181,-0.387366235,-0.002339249,-0.000560459,0.921922863,-0.000939035,0.025365775,-0.004440865,0.20060569,-0.033530958,-0.015088536
1678956296,185,1678956296,240968000,-0.000602122,0.000611215,0.000198278,-0.387320071,-0.002473888,-0.000400187,0.921941936,-4.33E-05,0.032421842,-0.008888655,0.026752213,-0.006376352,0.075669378
1678956296,186,1678956296,240968000,-0.000602122,0.000611215,0.000198278,-0.387320071,-0.002473888,-0.000400187,0.921941936,-4.33E-05,0.032421842,-0.008888655,0.026752213,-0.006376352,0.075669378
1678956296,187,1678956296,247127000,-0.000614468,0.000746065,0.000296799,-0.387054652,-0.002556239,-0.000255365,0.922053218,-0.001134767,0.032176375,0.006845421,0.144290283,9.77E-05,0.048165303
1678956296,188,1678956296,253286000,-0.000474702,0.000144988,0.000298488,-0.386858255,-0.002498929,-0.000145044,0.92213583,0.001445076,0.025225231,0.00757307,0.010794556,0.021823304,0.028192505
1678956296,189,1678956296,253286000,-0.000474702,0.000144988,0.000298488,-0.386858255,-0.002498929,-0.000145044,0.92213583,0.001445076,0.025225231,0.00757307,0.010794556,0.021823304,0.028192505
1678956296,190,1678956296,253286000,-0.000474702,0.000144988,0.000298488,-0.386858255,-0.002498929,-0.000145044,0.92213583,0.001445076,0.025225231,0.00757307,0.010794556,0.021823304,0.028192505
1678956296,191,1678956296,253286000,-0.000474702,0.000144988,0.000298488,-0.386858255,-0.002498929,-0.000145044,0.92213583,0.001445076,0.025225231,0.00757307,0.010794556,0.021823304,0.028192505
1678956296,192,1678956296,267748000,-0.00048116,0.000514896,0.000296892,-0.386082739,-0.00259812,-5.57E-05,0.922460556,-0.000949708,0.028141279,-0.000781236,0.035528846,0.013619109,0.014034421
1678956296,193,1678956296,267748000,-0.00048116,0.000514896,0.000296892,-0.386082739,-0.00259812,-5.57E-05,0.922460556,-0.000949708,0.028141279,-0.000781236,0.035528846,0.013619109,0.014034421
1678956296,194,1678956296,267748000,-0.00048116,0.000514896,0.000296892,-0.386082739,-0.00259812,-5.57E-05,0.922460556,-0.000949708,0.028141279,-0.000781236,0.035528846,0.013619109,0.014034421
1678956296,195,1678956296,267748000,-0.00048116,0.000514896,0.000296892,-0.386082739,-0.00259812,-5.57E-05,0.922460556,-0.000949708,0.028141279,-0.000781236,0.035528846,0.013619109,0.014034421
1678956296,196,1678956296,275831000,-0.000487317,0.00066315,0.000291723,-0.38609615,-0.002628195,5.20E-05,0.922454834,-0.001508636,0.030265886,-0.001845043,0.031316947,-0.008072814,0.084547453
1678956296,197,1678956296,275831000,-0.000487317,0.00066315,0.000291723,-0.38609615,-0.002628195,5.20E-05,0.922454834,-0.001508636,0.030265886,-0.001845043,0.031316947,-0.008072814,0.084547453
1678956296,198,1678956296,282652000,-0.000508437,-0.000200352,9.84E-05,-0.385517806,-0.002810705,0.000334718,0.922696114,-0.000790056,0.000610384,-0.006818865,0.113747597,0.033188988,-0.01275818
1678956296,199,1678956296,282652000,-0.000508437,-0.000200352,9.84E-05,-0.385517806,-0.002810705,0.000334718,0.922696114,-0.000790056,0.000610384,-0.006818865,0.113747597,0.033188988,-0.01275818
1678956296,200,1678956296,282652000,-0.000508437,-0.000200352,9.84E-05,-0.385517806,-0.002810705,0.000334718,0.922696114,-0.000790056,0.000610384,-0.006818865,0.113747597,0.033188988,-0.01275818
1678956296,201,1678956296,282652000,-0.000508437,-0.000200352,9.84E-05,-0.385517806,-0.002810705,0.000334718,0.922696114,-0.000790056,0.000610384,-0.006818865,0.113747597,0.033188988,-0.01275818
1678956296,202,1678956296,282652000,-0.000508437,-0.000200352,9.84E-05,-0.385517806,-0.002810705,0.000334718,0.922696114,-0.000790056,0.000610384,-0.006818865,0.113747597,0.033188988,-0.01275818
1678956296,203,1678956296,300124000,-0.000476407,0.000207247,0.000180881,-0.384144008,-0.003008054,0.000615162,0.92326808,0.002569199,0.028226173,0.007848513,0.304860681,0.032425504,0.01379956
1678956296,204,1678956296,300124000,-0.000476407,0.000207247,0.000180881,-0.384144008,-0.003008054,0.000615162,0.92326808,0.002569199,0.028226173,0.007848513,0.304860681,0.032425504,0.01379956
1678956296,205,1678956296,309882000,-0.00048065,0.000285887,0.000206074,-0.383599192,-0.002993312,0.000748142,0.923494577,0.000507625,0.023581015,0.008650564,0.106961086,-0.004926657,0.099957034
1678956296,206,1678956296,309882000,-0.00048065,0.000285887,0.000206074,-0.383599192,-0.002993312,0.000748142,0.923494577,0.000507625,0.023581015,0.008650564,0.106961086,-0.004926657,0.099957034
1678956296,207,1678956296,314366000,-0.000479131,0.000406194,0.000254157,-0.383556038,-0.003172465,0.001001303,0.923511624,6.15E-05,0.026018828,0.011428189,-0.001548931,-0.027176956,0.106350005
1678956296,208,1678956296,314366000,-0.000479131,0.000406194,0.000254157,-0.383556038,-0.003172465,0.001001303,0.923511624,6.15E-05,0.026018828,0.011428189,-0.001548931,-0.027176956,0.106350005
1678956296,209,1678956296,314366000,-0.000479131,0.000406194,0.000254157,-0.383556038,-0.003172465,0.001001303,0.923511624,6.15E-05,0.026018828,0.011428189,-0.001548931,-0.027176956,0.106350005
1678956296,210,1678956296,320657000,-0.000513332,-0.000156321,0.000339823,-0.38287589,-0.003245042,0.001237853,0.923793256,-0.002087026,0.003408958,0.002676264,0.208789393,0.00907686,0.050511569
1678956296,211,1678956296,320657000,-0.000513332,-0.000156321,0.000339823,-0.38287589,-0.003245042,0.001237853,0.923793256,-0.002087026,0.003408958,0.002676264,0.208789393,0.00907686,0.050511569
1678956296,212,1678956296,320657000,-0.000513332,-0.000156321,0.000339823,-0.38287589,-0.003245042,0.001237853,0.923793256,-0.002087026,0.003408958,0.002676264,0.208789393,0.00907686,0.050511569
1678956296,213,1678956296,320657000,-0.000513332,-0.000156321,0.000339823,-0.38287589,-0.003245042,0.001237853,0.923793256,-0.002087026,0.003408958,0.002676264,0.208789393,0.00907686,0.050511569
1678956296,214,1678956296,320657000,-0.000513332,-0.000156321,0.000339823,-0.38287589,-0.003245042,0.001237853,0.923793256,-0.002087026,0.003408958,0.002676264,0.208789393,0.00907686,0.050511569
1678956296,215,1678956296,336525000,-0.000527213,-0.000140906,0.000307932,-0.381878763,-0.003393137,0.001621358,0.924204767,0.000415474,0.000112583,-0.003574301,0.132173896,0.014313807,0.017617259
1678956296,216,1678956296,342757000,-0.000522341,-0.000140851,0.000285942,-0.381648093,-0.003494455,0.001752043,0.924299419,0.001507363,-0.001204127,-0.005155974,0.136323005,-0.048472375,0.122259572
1678956296,217,1678956296,342757000,-0.000522341,-0.000140851,0.000285942,-0.381648093,-0.003494455,0.001752043,0.924299419,0.001507363,-0.001204127,-0.005155974,0.136323005,-0.048472375,0.122259572
1678956296,218,1678956296,349324000,-0.000510977,-0.000131246,0.000205461,-0.380979091,-0.003742184,0.002192786,0.924573481,0.001632284,5.33E-05,-0.0112888,0.236362278,0.025617164,0.041062787
1678956296,219,1678956296,349324000,-0.000510977,-0.000131246,0.000205461,-0.380979091,-0.003742184,0.002192786,0.924573481,0.001632284,5.33E-05,-0.0112888,0.236362278,0.025617164,0.041062787
1678956296,220,1678956296,349324000,-0.000510977,-0.000131246,0.000205461,-0.380979091,-0.003742184,0.002192786,0.924573481,0.001632284,5.33E-05,-0.0112888,0.236362278,0.025617164,0.041062787
1678956296,221,1678956296,349324000,-0.000510977,-0.000131246,0.000205461,-0.380979091,-0.003742184,0.002192786,0.924573481,0.001632284,5.33E-05,-0.0112888,0.236362278,0.025617164,0.041062787
1678956296,222,1678956296,349324000,-0.000510977,-0.000131246,0.000205461,-0.380979091,-0.003742184,0.002192786,0.924573481,0.001632284,5.33E-05,-0.0112888,0.236362278,0.025617164,0.041062787
1678956296,223,1678956296,349324000,-0.000510977,-0.000131246,0.000205461,-0.380979091,-0.003742184,0.002192786,0.924573481,0.001632284,5.33E-05,-0.0112888,0.236362278,0.025617164,0.041062787
1678956296,224,1678956296,349324000,-0.000510977,-0.000131246,0.000205461,-0.380979091,-0.003742184,0.002192786,0.924573481,0.001632284,5.33E-05,-0.0112888,0.236362278,0.025617164,0.041062787
1678956296,225,1678956296,368049000,-0.00049807,0.000736186,0.000429474,-0.379734844,-0.004145434,0.002486356,0.925082684,0.002376312,0.042677123,0.00573705,0.22404106,-0.03117029,0.032939214
1678956296,226,1678956296,368049000,-0.00049807,0.000736186,0.000429474,-0.379734844,-0.004145434,0.002486356,0.925082684,0.002376312,0.042677123,0.00573705,0.22404106,-0.03117029,0.032939214
1678956296,227,1678956296,368049000,-0.00049807,0.000736186,0.000429474,-0.379734844,-0.004145434,0.002486356,0.925082684,0.002376312,0.042677123,0.00573705,0.22404106,-0.03117029,0.032939214
1678956296,228,1678956296,368049000,-0.00049807,0.000736186,0.000429474,-0.379734844,-0.004145434,0.002486356,0.925082684,0.002376312,0.042677123,0.00573705,0.22404106,-0.03117029,0.032939214
