Time,header.seq,header.stamp.secs,header.stamp.nsecs,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1678956362,1987,1678956362,283264000,-0.17137672,0.325130016,-0.140334204,-0.245718539,0.667199433,0.298284948,0.636783779,-0.021244582,-0.039646111,-0.195788696,-0.067627311,-0.069754377,0.429852426
1678956362,1988,1678956362,314772000,-0.171480998,0.323481053,-0.146158218,-0.252247214,0.664662004,0.302559078,0.634865284,0.004530281,-0.07261657,-0.192576051,-0.061791778,-0.081134692,0.641059756
1678956362,1989,1678956362,360339000,-0.166284323,0.322596669,-0.152410194,-0.263410062,0.659963548,0.310624182,0.631328762,0.03561914,-0.084775522,-0.160083711,-0.05683744,-0.063141137,0.667323887
1678956362,1990,1678956362,415659000,-0.164429858,0.323679119,-0.161113173,-0.275786281,0.655297399,0.319791824,0.626306951,0.012224086,0.025201576,-0.127533197,-0.076026082,-0.003377765,0.349275649
1678956362,1991,1678956362,449833000,-0.166421935,0.326843202,-0.165441841,-0.27949053,0.654848099,0.321084529,0.62447083,-0.053303733,0.087042905,-0.104479328,-0.127313778,0.025942042,-0.037706561
1678956362,1992,1678956362,481121000,-0.170825213,0.331860572,-0.1692013,-0.279899985,0.656187713,0.318911612,0.623994529,-0.124694087,0.158452272,-0.096677981,-0.172277659,0.03840068,-0.279899061
1678956363,1993,1678956362,527971000,-0.17760399,0.340010911,-0.173009202,-0.276457518,0.660448551,0.310782284,0.625134766,-0.159513563,0.178162605,-0.082136758,-0.218155324,0.020273447,-0.525437832
1678956363,1994,1678956362,586589000,-0.187265858,0.351744264,-0.179466814,-0.269035965,0.667711914,0.296256453,0.627704203,-0.140378252,0.170000076,-0.094355591,-0.228371322,0.029226452,-0.450632066
1678956363,1995,1678956362,616903000,-0.190676242,0.354453802,-0.181631461,-0.267554849,0.670398176,0.290730894,0.628057599,-0.117478937,0.083527751,-0.089627907,-0.240448937,0.017056763,-0.208237112
1678956363,1996,1678956362,660743000,-0.192973703,0.355118304,-0.183559403,-0.270106524,0.672398448,0.28630361,0.626859725,-0.07234969,-0.012629393,-0.086699545,-0.230247363,-0.006612852,0.124141023
1678956363,1997,1678956362,696646000,-0.192995131,0.35304746,-0.185093075,-0.275420904,0.672042191,0.286220253,0.624964476,-0.029819738,-0.073698789,-0.089397192,-0.183718532,-0.037618712,0.381514668
1678956363,1998,1678956362,726801000,-0.192001298,0.35008055,-0.186709166,-0.281663984,0.670244873,0.288663954,0.622985065,0.001371874,-0.099633329,-0.098617546,-0.113195777,-0.065685168,0.568608999
1678956363,1999,1678956362,781847000,-0.192146972,0.342087448,-0.191121608,-0.295524895,0.664104223,0.297232777,0.619098842,-0.010509057,-0.170384899,-0.10766378,-0.032511115,-0.139773309,0.677375793
1678956363,2000,1678956362,815787000,-0.192888394,0.33716011,-0.195697263,-0.304552913,0.658836901,0.303801656,0.617159784,-0.019394998,-0.147658139,-0.142601818,0.011080265,-0.179427639,0.619903862
1678956363,2001,1678956362,851071000,-0.196610913,0.333682567,-0.200673491,-0.312191367,0.653312802,0.309590459,0.616338193,-0.088684507,-0.116711132,-0.152909398,0.051717818,-0.227528766,0.496127009
1678956363,2002,1678956362,882338000,-0.199794129,0.331196398,-0.205596402,-0.316652447,0.64889884,0.312957644,0.617024362,-0.13255468,-0.063724302,-0.172885045,0.088122755,-0.247067437,0.257650018
1678956363,2003,1678956362,914856000,-0.206335455,0.330643415,-0.211379617,-0.318687767,0.645175159,0.314419687,0.619134486,-0.194064096,-0.014344258,-0.191883951,0.114584744,-0.277201593,0.048059285
1678956363,2004,1678956362,962786000,-0.221694544,0.330385089,-0.220765784,-0.31669873,0.640924335,0.311706811,0.625904858,-0.29540211,0.034986604,-0.205056846,0.120788604,-0.294864208,-0.304150701
1678956363,2005,1678956363,84000,-0.233060896,0.331113189,-0.227467999,-0.312675953,0.639039814,0.307038397,0.632130861,-0.333194613,0.023186211,-0.208080158,0.096887052,-0.324290842,-0.474696219
1678956363,2006,1678956363,31320000,-0.246454567,0.331601232,-0.23395896,-0.3079817,0.637555599,0.300977737,0.638813376,-0.366950423,0.023732102,-0.208142683,0.073384792,-0.335582018,-0.520473182
1678956363,2007,1678956363,60300000,-0.257364661,0.331419677,-0.239175498,-0.303977996,0.636187136,0.295306623,0.644714892,-0.380117744,0.007022842,-0.210556313,0.052402765,-0.354252338,-0.460597843
1678956363,2008,1678956363,95664000,-0.26829502,0.332319856,-0.243775725,-0.300201684,0.634317875,0.288514525,0.651367188,-0.355325073,0.011624249,-0.196720645,0.025586396,-0.377183735,-0.366265267
1678956363,2009,1678956363,150736000,-0.286239028,0.328125268,-0.251402795,-0.297797203,0.629583478,0.280236542,0.660612643,-0.367769033,-0.09100233,-0.189054385,0.003663242,-0.401342601,-0.24585031
1678956363,2010,1678956363,180195000,-0.295035809,0.326097846,-0.256214201,-0.297893047,0.626851022,0.277394712,0.664356589,-0.352152824,-0.091378689,-0.195235923,0.001191452,-0.400441676,-0.087057337
1678956363,2011,1678956363,215983000,-0.305495292,0.322082847,-0.261959434,-0.298358262,0.622726202,0.27394262,0.669439971,-0.33867234,-0.099891901,-0.195183501,0.002345324,-0.403316826,-0.087115005
1678956363,2012,1678956363,251268000,-0.315069497,0.318591565,-0.267843902,-0.298800498,0.618624151,0.270379007,0.674475789,-0.31647408,-0.093587875,-0.191750988,0.018860318,-0.37962994,-0.114233285
1678956363,2013,1678956363,294569000,-0.329612374,0.314453065,-0.276510268,-0.298333436,0.613767743,0.266024977,0.680820942,-0.319270551,-0.085909978,-0.200854629,0.064928867,-0.352631211,-0.272282541
1678956363,2014,1678956363,348751000,-0.34587425,0.311711311,-0.286113352,-0.296448499,0.608911395,0.261375308,0.687770486,-0.30581668,-0.061369251,-0.196484685,0.067252293,-0.311278701,-0.179290533
1678956363,2015,1678956363,383433000,-0.358425647,0.308848441,-0.292843699,-0.294870377,0.605370939,0.258024633,0.692820966,-0.316805482,-0.056421284,-0.193969622,0.081075504,-0.283888221,-0.284711838
1678956363,2016,1678956363,434944000,-0.374185443,0.306799591,-0.301584989,-0.290186524,0.602221072,0.252582878,0.699516594,-0.317657888,-0.029112149,-0.189929798,0.119697824,-0.247299269,-0.231422335
1678956363,2017,1678956363,481622000,-0.389327049,0.307764053,-0.308383524,-0.284744084,0.600178719,0.247088805,0.705445588,-0.296423107,0.019953653,-0.174368218,0.108692974,-0.21597901,-0.327792823
1678956364,2018,1678956363,529100000,-0.402779222,0.307967186,-0.315589815,-0.278141081,0.598888695,0.240044549,0.711581707,-0.24993892,0.021722263,-0.154265419,0.068267584,-0.174859434,-0.353707105
1678956364,2019,1678956363,582523000,-0.413809538,0.307195932,-0.321932197,-0.274378359,0.596937954,0.234652117,0.716463566,-0.195910662,-0.035014562,-0.134871855,0.013338469,-0.169544429,-0.15902102
1678956364,2020,1678956363,618338000,-0.41851449,0.306110501,-0.325113028,-0.274178177,0.59538877,0.232600734,0.718495309,-0.137901634,-0.040642586,-0.11691796,-0.035932623,-0.157670155,0.033075795
1678956364,2021,1678956363,649541000,-0.421754986,0.302948982,-0.327427089,-0.275058776,0.593968391,0.231654093,0.719639242,-0.115590818,-0.079304948,-0.104275316,-0.04568474,-0.127653971,0.126185209
1678956364,2022,1678956363,700526000,-0.425670117,0.298424274,-0.331662327,-0.278574139,0.591201186,0.232228264,0.720380247,-0.059477039,-0.089859068,-0.091601461,-0.053952321,-0.106018372,0.19225125
1678956364,2023,1678956363,733148000,-0.427432239,0.296682775,-0.333783358,-0.281567991,0.58907789,0.233711854,0.720475972,-0.030649239,-0.080348365,-0.077946179,-0.057173043,-0.103497081,0.225416914
1678956364,2024,1678956363,733148000,-0.427432239,0.296682775,-0.333783358,-0.281567991,0.58907789,0.233711854,0.720475972,-0.030649239,-0.080348365,-0.077946179,-0.057173043,-0.103497081,0.225416914
1678956364,2025,1678956363,813062000,-0.429035217,0.292087406,-0.339930296,-0.290031105,0.583600163,0.239688247,0.719612718,0.007592557,-0.043889891,-0.080710687,-0.011136651,-0.093873091,0.278698772
1678956364,2026,1678956363,851071000,-0.429255903,0.290413231,-0.34316954,-0.29327482,0.581129789,0.242385298,0.719393849,0.009550837,-0.042615425,-0.088292278,0.005304769,-0.096200496,0.19226256
1678956364,2027,1678956363,896310000,-0.429497033,0.290348172,-0.346771628,-0.295964211,0.578534603,0.244793206,0.719568789,0.009476533,0.01135959,-0.082568131,-0.005129263,-0.087253071,0.135560036
1678956364,2028,1678956363,950800000,-0.429998845,0.290692627,-0.350208253,-0.297655344,0.576347053,0.245680109,0.720324039,0.005381864,0.033460394,-0.07814379,0.016709931,-0.078822054,-0.023959566
1678956364,2029,1678956364,1226000,-0.430617899,0.29175204,-0.353721291,-0.29804334,0.574819624,0.245717719,0.721370518,-0.002732433,0.009686505,-0.08347103,0.022872999,-0.069516875,0.041215278
1678956364,2030,1678956364,29091000,-0.430757493,0.29100889,-0.354721248,-0.29874289,0.573628664,0.246605679,0.72172606,0.009180922,0.01082105,-0.072030485,0.016763747,-0.076417774,0.123990849
1678956364,2031,1678956364,80811000,-0.428274214,0.288355738,-0.356302351,-0.30056116,0.5713287,0.249119282,0.721932232,0.027031068,-0.033682309,-0.05728161,0.016554505,-0.056080244,0.198676929
1678956364,2032,1678956364,132829000,-0.427118182,0.28660509,-0.359015018,-0.30417791,0.568786085,0.253020018,0.721067965,0.02582163,-0.02991353,-0.057670027,-0.016302213,-0.035415106,0.235495031
1678956364,2033,1678956364,185537000,-0.425876945,0.284388751,-0.359794438,-0.30704385,0.567226946,0.256343991,0.719906628,0.011845484,-0.042182706,-0.039105721,-0.00214304,0.000672996,0.175754637
1678956364,2034,1678956364,215942000,-0.425469995,0.282948047,-0.361040771,-0.30803737,0.56675297,0.257937342,0.719286144,0.00796663,-0.041786376,-0.037601825,-0.007802472,0.020999808,0.146624327
1678956364,2035,1678956364,268763000,-0.425896436,0.282311112,-0.362505734,-0.309929371,0.566647887,0.260638803,0.717580259,0.005335537,-0.021590853,-0.024014404,-0.033501837,0.064250857,0.096652396
1678956364,2036,1678956364,302167000,-0.426065713,0.281588227,-0.362256765,-0.311541557,0.567116618,0.261979938,0.716021776,-0.006679328,-0.015022647,-0.018799998,-0.071048185,0.072020352,0.097879857
1678956364,2037,1678956364,350885000,-0.426897556,0.28162834,-0.361615568,-0.313115835,0.568495274,0.262872756,0.713911414,-0.021371238,-0.004285424,-0.009127636,-0.055279672,0.079033032,0.028770002
1678956364,2038,1678956364,394723000,-0.427180707,0.281675845,-0.361151993,-0.313906312,0.569799542,0.263366461,0.712340891,-0.02088167,0.01142834,-0.010676241,-0.040449534,0.067988165,0.007242966
1678956364,2039,1678956364,448980000,-0.429494649,0.28155899,-0.361793458,-0.312932372,0.571545541,0.262940645,0.711527467,-0.055349652,-0.02145751,-0.026221985,-0.016394425,0.047041692,-0.048187274
1678956365,2040,1678956364,501406000,-0.430560976,0.282969415,-0.362522215,-0.311755091,0.572901249,0.261602074,0.711447299,-0.049720082,0.001970948,-0.031897765,-0.022949457,0.030577406,-0.113719076
1678956365,2041,1678956364,532314000,-0.431977361,0.282718062,-0.362925828,-0.310835183,0.573643625,0.260085195,0.711807728,-0.026372951,0.045248371,-0.036636334,-0.019301206,-0.00266578,-0.137297764
1678956365,2042,1678956364,561980000,-0.433065802,0.283853263,-0.363626063,-0.309988499,0.574122429,0.25856778,0.712343574,-0.03550829,0.035423446,-0.045885175,-0.007081576,-0.029275149,-0.095525712
1678956365,2043,1678956364,606745000,-0.434391499,0.285375953,-0.365623742,-0.309697479,0.573751748,0.257257313,0.71324265,-0.013080959,0.020442532,-0.057262167,-0.013469916,-0.072933815,0.035703592
1678956365,2044,1678956364,651320000,-0.432621539,0.284307718,-0.366823375,-0.311847299,0.571787059,0.25778994,0.713691294,0.0271262,-0.026927741,-0.059124071,-0.03994,-0.117430024,0.197147861
1678956365,2045,1678956364,697067000,-0.430997729,0.282395244,-0.369737506,-0.316334188,0.5685094,0.259355962,0.713767707,0.036802873,-0.031172477,-0.075093456,-0.066491604,-0.156452477,0.208881438
1678956365,2046,1678956364,728394000,-0.429973185,0.280147791,-0.371975839,-0.319616646,0.565937996,0.260537505,0.713918567,0.028076708,-0.03926257,-0.085120045,-0.051323429,-0.161794782,0.225013345
1678956365,2047,1678956364,765853000,-0.428824812,0.27829048,-0.375095278,-0.322148412,0.562841952,0.261519879,0.714868367,-0.001947165,-0.049555212,-0.105645835,0.036748171,-0.146027505,0.050099611
1678956365,2048,1678956364,816526000,-0.43042165,0.280175209,-0.378925502,-0.321583599,0.559962571,0.261407822,0.71742034,-0.035381626,0.031226976,-0.099730298,0.129787356,-0.106049716,-0.130771115
1678956365,2049,1678956364,867485000,-0.434762716,0.282622129,-0.384096205,-0.317635775,0.559143662,0.259059191,0.720662415,-0.087179922,0.017341124,-0.102871239,0.083450362,-0.058040567,-0.219990343
1678956365,2050,1678956364,897159000,-0.437743336,0.284470141,-0.386262298,-0.314782321,0.559631765,0.256770134,0.722352803,-0.10388945,0.05901419,-0.091000736,0.05546616,-0.012354389,-0.3161183
1678956365,2051,1678956364,952148000,-0.442805797,0.290003538,-0.389683425,-0.306500256,0.563201904,0.249091446,0.725820005,-0.107234433,0.111345902,-0.077541567,0.0320943,0.048850179,-0.507620454
1678956365,2052,1678956365,1920000,-0.447714031,0.295201808,-0.392380506,-0.29918465,0.567869127,0.241052777,0.727946937,-0.097056404,0.112717085,-0.061078306,-0.00626418,0.091493949,-0.44805792
1678956365,2053,1678956365,49642000,-0.449820012,0.299262732,-0.392510056,-0.294014603,0.572401702,0.234607041,0.728609145,-0.06729497,0.067893304,-0.03899312,-0.068347663,0.104744464,-0.37210089
1678956365,2054,1678956365,83504000,-0.450651973,0.301514357,-0.392633259,-0.291539192,0.575768054,0.230094895,0.728390396,-0.028787524,0.065160543,-0.028271118,-0.106610596,0.116100281,-0.298850983
1678956365,2055,1678956365,131594000,-0.450589836,0.302253544,-0.393103242,-0.291736454,0.579612374,0.226183683,0.726484895,0.009446551,0.004610755,-0.018518776,-0.210959256,0.097326189,-0.002682716
1678956365,2056,1678956365,184251000,-0.446796626,0.301029444,-0.393237203,-0.297220886,0.58196038,0.225357115,0.722631395,0.062227689,-0.024821632,-0.005663098,-0.271394134,0.09006153,0.196808219
1678956365,2057,1678956365,217095000,-0.444536835,0.29903695,-0.393284529,-0.302823126,0.583103716,0.225536719,0.719320059,0.066856392,-0.045690075,-0.013723145,-0.287916064,0.078695983,0.184443906
1678956365,2058,1678956365,253336000,-0.443118751,0.298641175,-0.393735081,-0.307931632,0.58427304,0.225474983,0.716215253,0.06920848,-0.01290984,-0.021354022,-0.259058714,0.073138937,0.14775148
1678956365,2059,1678956365,290819000,-0.442131579,0.299240977,-0.394673437,-0.311531186,0.585518837,0.224635363,0.713901222,0.05231481,0.023372365,-0.04096958,-0.203786567,0.053706452,0.033331119
1678956365,2060,1678956365,335731000,-0.44143787,0.301124334,-0.397850096,-0.313076138,0.587139308,0.222306192,0.712622404,0.038834121,0.054273266,-0.083312087,-0.078431062,0.025373079,-0.084364355
1678956365,2061,1678956365,384163000,-0.443221033,0.30529362,-0.404762149,-0.311777115,0.588187754,0.219510928,0.713193655,0.020176023,0.07590811,-0.131265104,0.029114336,-0.032184418,-0.146531895
1678956365,2062,1678956365,417054000,-0.441938519,0.307858348,-0.410049558,-0.310214818,0.588292956,0.217905909,0.714279532,0.032558892,0.06279368,-0.156314388,0.031393252,-0.054343216,-0.118108906
1678956365,2063,1678956365,452550000,-0.440603405,0.309587091,-0.414910287,-0.308485568,0.587870002,0.21669659,0.715743124,0.040303543,0.064585574,-0.173520297,0.08653219,-0.080086224,-0.123717353
1678956366,2064,1678956365,499669000,-0.437810779,0.312281191,-0.422302395,-0.30629456,0.586506307,0.216347143,0.717905223,0.062312618,0.054652892,-0.179368675,0.112269327,-0.080964379,0.003473207
1678956366,2065,1678956365,531593000,-0.434673578,0.312986165,-0.428492546,-0.305188984,0.584924996,0.216978222,0.719474077,0.080788463,0.01542809,-0.186337888,0.112310372,-0.094347633,0.049484998
1678956366,2066,1678956365,583067000,-0.428637326,0.312239677,-0.43555665,-0.306226224,0.582019091,0.219366357,0.720664859,0.104864657,-0.022682048,-0.179397225,0.050301194,-0.087203026,0.173909128
1678956366,2067,1678956365,634144000,-0.422892809,0.311491609,-0.443116635,-0.309568882,0.578870416,0.222529292,0.720802963,0.119851939,-0.01358873,-0.173982814,-0.023400187,-0.070193157,0.214924708
1678956366,2068,1678956365,684723000,-0.419271559,0.310947031,-0.45104301,-0.313193947,0.575972438,0.224990934,0.72079438,0.106169,0.006563096,-0.177946657,-0.017169952,-0.071190059,0.150295675
1678956366,2069,1678956365,719477000,-0.417372584,0.311091274,-0.456524044,-0.315417737,0.574205935,0.226428956,0.72078377,0.087815687,0.037610255,-0.179567739,-0.017267659,-0.062012903,0.030038327
1678956366,2070,1678956365,765727000,-0.415549874,0.312201977,-0.464200169,-0.316897243,0.572995722,0.226914465,0.72094512,0.06379512,0.029020047,-0.182115123,-0.016274862,-0.060289327,0.053744696
1678956366,2071,1678956365,792678000,-0.413965017,0.312238783,-0.468083709,-0.317412555,0.572645783,0.226911932,0.720997274,0.062522702,0.02170206,-0.182526395,-0.03317678,-0.032324273,0.091395274
1678956366,2072,1678956365,832928000,-0.412033051,0.313193768,-0.476136863,-0.317771167,0.572266102,0.226706117,0.721205473,0.049290258,0.0436344,-0.183016047,0.004043423,-0.01092812,0.059468631
1678956366,2073,1678956365,876606000,-0.410420507,0.313292086,-0.482633621,-0.317769557,0.572241843,0.226661235,0.721239567,0.03249431,0.004587101,-0.192639768,0.011809904,-0.003918954,-0.041736372
1678956366,2074,1678956365,918715000,-0.408740073,0.315246403,-0.488929838,-0.317510366,0.572453201,0.226099148,0.721362472,0.028528886,0.036538381,-0.190483361,-0.011465538,0.001261525,-0.060984265
1678956366,2075,1678956365,964839000,-0.406610996,0.317473412,-0.499227583,-0.315869451,0.573509276,0.224659249,0.721693754,0.007275527,0.039664209,-0.191335425,0.025502793,0.030195832,-0.100113317
1678956366,2076,1678956366,3146000,-0.405560762,0.319473833,-0.505440593,-0.314445198,0.574435115,0.223659128,0.721890032,0.010244511,0.057770375,-0.189803332,0.02352643,0.030448243,-0.166690052
1678956366,2077,1678956366,33888000,-0.403951585,0.321603447,-0.512186944,-0.312250227,0.575792551,0.221988201,0.722277045,0.019703439,0.069183551,-0.19328253,0.019909441,0.042677224,-0.187471494
1678956366,2078,1678956366,82653000,-0.402670294,0.32485649,-0.520719886,-0.309060425,0.577860415,0.219623536,0.722720206,0.027250186,0.066794962,-0.189777061,-0.003504291,0.055335902,-0.142610013
1678956366,2079,1678956366,133554000,-0.400001377,0.327044547,-0.527979493,-0.307653576,0.579316676,0.218436182,0.72251451,0.049387921,0.044349238,-0.183705896,-0.002845056,0.03994051,-0.106048837
1678956366,2080,1678956366,163623000,-0.397568941,0.327837408,-0.534107745,-0.307460308,0.580074906,0.218045697,0.722106159,0.060721949,0.025379701,-0.186337873,-0.032268751,0.038628962,-0.020152114
1678956366,2081,1678956366,218116000,-0.394352287,0.328090221,-0.538795769,-0.30766052,0.580605686,0.218037367,0.721596658,0.084425919,0.01507823,-0.186763719,-0.032649778,0.021700829,0.090710439
1678956366,2082,1678956366,251744000,-0.390401095,0.328835309,-0.547683179,-0.309989214,0.580503345,0.219581991,0.720212758,0.096727677,0.009929389,-0.187461659,-0.060911499,0.022402141,0.133151546
1678956366,2083,1678956366,301145000,-0.384948224,0.327763259,-0.557018995,-0.31353426,0.579712451,0.221051067,0.718864501,0.109946117,-0.012733948,-0.198686033,-0.079605281,-0.041107602,0.10944698
1678956366,2084,1678956366,336056000,-0.382737875,0.327304095,-0.562601805,-0.315620333,0.579064608,0.221677169,0.718280792,0.10063462,0.004501929,-0.204487815,-0.055952027,-0.021287713,0.129041538
1678956366,2085,1678956366,401837000,-0.376413584,0.329693407,-0.575941801,-0.318194389,0.576771915,0.224041477,0.718256235,0.09540882,0.020901045,-0.217146561,0.053485103,-0.045546949,0.085383475
1678956366,2086,1678956366,434745000,-0.373163313,0.329633415,-0.583430767,-0.318652123,0.575312376,0.225597799,0.718736529,0.095177256,0.011569115,-0.223334685,0.076939285,-0.052500121,0.066706367
1678956366,2087,1678956366,486208000,-0.368993998,0.330214083,-0.593408465,-0.318812758,0.573114336,0.227845311,0.719711721,0.093723789,0.007305373,-0.23017928,0.117519453,-0.066190138,0.108094722
1678956367,2088,1678956366,518698000,-0.36570707,0.329820633,-0.602224112,-0.318417698,0.57069087,0.231063515,0.720785558,0.080973305,-0.023750352,-0.229165882,0.192041159,-0.043237582,0.17556119
1678956367,2089,1678956366,563487000,-0.362400323,0.329628497,-0.612384737,-0.316826403,0.567478597,0.236240059,0.722343206,0.065121561,0.004283892,-0.227764368,0.271861851,-0.055796921,0.100937858
1678956367,2090,1678956366,599117000,-0.360691249,0.33050704,-0.619655728,-0.313369602,0.565563917,0.239153862,0.724391043,0.039666034,0.046580318,-0.214762941,0.334138274,-0.026409224,-0.079838336
1678956367,2091,1678956366,652119000,-0.368070185,0.338797659,-0.625040174,-0.307176501,0.564198613,0.241469711,0.727334082,0.043760583,0.037496045,-0.175439894,0.18612504,-0.032114375,-0.030483343
1678956367,2092,1678956366,699220000,-0.3652426,0.33932811,-0.630558908,-0.304315925,0.56340611,0.242576733,0.728781164,0.045242306,0.007914772,-0.125490904,0.033823907,-0.017838113,0.044065233
1678956367,2093,1678956366,736017000,-0.365016639,0.338931441,-0.634121001,-0.304684073,0.562982261,0.243051916,0.728796542,0.02863396,-0.010928105,-0.099518947,-0.018622676,-0.001164707,0.012215896
1678956367,2094,1678956366,767035000,-0.364009559,0.338523686,-0.635440409,-0.304830521,0.562880814,0.243060738,0.728810787,0.022677235,-0.023756241,-0.080160588,-0.020856362,0.000248395,-0.108528495
1678956367,2095,1678956366,818804000,-0.35931623,0.335161388,-0.637062788,-0.306732506,0.560608029,0.245186269,0.729052544,0.067160748,-0.080122299,-0.01247923,-0.045501575,-0.048064373,0.18052128
1678956367,2096,1678956366,867185000,-0.359077215,0.33232367,-0.637619495,-0.31132561,0.56061697,0.24529244,0.727060258,-0.016153438,-0.026778381,-0.001773638,-0.043195024,0.038649507,-0.215323403
1678956367,2097,1678956366,919618000,-0.363957494,0.337268859,-0.639268875,-0.3068102,0.564485669,0.235203043,0.729316771,-0.051713325,0.05555727,-0.035061494,-0.245277733,-0.075510383,-0.524864614
1678956367,2098,1678956366,965776000,-0.368295282,0.341727376,-0.639634252,-0.301716715,0.567555845,0.227275893,0.731568873,-0.064945966,0.07782954,-0.014852276,0.113778502,-0.016628042,-0.367936671
1678956367,2099,1678956367,14666000,-0.371154368,0.344600111,-0.641213655,-0.296895415,0.568816662,0.222494185,0.734027982,-0.044449933,0.055440303,-0.0349968,0.099734008,-0.02582483,-0.306609333
1678956367,2100,1678956367,66190000,-0.370721102,0.342550784,-0.64292568,-0.294638693,0.56879586,0.220557198,0.735536397,0.003450684,-0.093510546,-0.02514331,-0.057180911,-0.020064771,0.202505216
1678956367,2101,1678956367,99275000,-0.367809236,0.337611198,-0.641567349,-0.297385097,0.567831039,0.222355023,0.734634876,0.043864865,-0.14417319,-0.00239998,-0.053935587,-0.003651619,0.336969882
1678956367,2102,1678956367,134308000,-0.363251895,0.331417918,-0.639720798,-0.303334266,0.565594673,0.227042496,0.732490778,0.086797982,-0.172699779,0.009649896,-0.101877213,-0.017880589,0.502129376
1678956367,2103,1678956367,185904000,-0.359209955,0.32245332,-0.63862896,-0.311603636,0.562041044,0.234104142,0.729526103,0.082310572,-0.156685442,-0.001611995,-0.080743432,-0.042008236,0.451290995
1678956367,2104,1678956367,230257000,-0.356914818,0.317155421,-0.638852119,-0.316490471,0.559227109,0.238117874,0.728284776,0.060855772,-0.107848637,-0.021007977,0.002811879,-0.083049595,0.245448574
1678956367,2105,1678956367,264663000,-0.357378155,0.315005124,-0.640204966,-0.317379355,0.557354927,0.239934757,0.728736758,0.021646548,-0.068900704,-0.038165502,0.102770917,-0.069382742,7.96E-05
1678956367,2106,1678956367,319676000,-0.358732015,0.313917577,-0.641788185,-0.315224767,0.556160808,0.240049094,0.730544329,-0.01575776,-0.026502384,-0.047261894,0.134947196,-0.047523193,-0.14451924
1678956367,2107,1678956367,368414000,-0.361356497,0.314692855,-0.644877851,-0.306804866,0.556393743,0.236702278,0.735029817,-0.032187801,0.032684758,-0.062017698,0.190310836,-0.056656271,-0.323892802
1678956367,2108,1678956367,402725000,-0.362256259,0.315828711,-0.64582175,-0.301470488,0.556940258,0.233803585,0.737745941,-0.022024347,0.027448704,-0.047760803,0.141614839,-0.045226894,-0.322955787
1678956367,2109,1678956367,451382000,-0.362102538,0.314649552,-0.646496296,-0.297305912,0.557120681,0.231760606,0.73994112,0.007220611,0.000162666,-0.030842699,0.081797168,-0.007497525,-0.10078156
1678956367,2110,1678956367,485554000,-0.359591693,0.309865385,-0.643435776,-0.299263775,0.558426678,0.228030175,0.73932606,0.013126574,-0.075003743,0.065921806,-0.321680576,0.089709282,-0.016282037
1678956368,2111,1678956367,531273000,-0.358285606,0.304563105,-0.639251888,-0.30426082,0.560701489,0.223213553,0.737031102,0.026934439,-0.092499629,0.054908708,-0.446156055,0.032902315,-0.074359804
1678956368,2112,1678956367,584806000,-0.3566401,0.298324525,-0.632334888,-0.313576907,0.564195096,0.217338964,0.732200265,0.027971394,-0.086683914,0.119764812,-0.31243974,0.025412183,0.112688594
1678956368,2113,1678956367,619713000,-0.35468775,0.29578349,-0.630408466,-0.315886974,0.565285087,0.21690318,0.730493784,0.049337894,-0.039902363,0.066927418,-0.175981253,0.060516689,0.025499545
1678956368,2114,1678956367,665021000,-0.353340298,0.293112308,-0.630149245,-0.322776258,0.566308498,0.213711947,0.727624476,0.040333714,-0.069198139,0.025556602,-0.341068506,0.026927862,0.077709541
1678956368,2115,1678956367,702123000,-0.353235573,0.290891826,-0.628762305,-0.327066541,0.567331016,0.213248149,0.725043654,0.020301351,-0.084309898,0.033878252,-0.504418969,0.100778125,0.085641474
1678956368,2116,1678956367,732727000,-0.353451967,0.287281245,-0.625331044,-0.333152056,0.570730031,0.209688589,0.720630109,-0.014316004,-0.079666294,0.084525198,-0.164312273,0.178170443,0.127567559
1678956368,2117,1678956367,785011000,-0.353322446,0.285958052,-0.621670723,-0.33483389,0.574352145,0.2138201,0.71574223,-0.06101073,-0.04034771,0.105508536,-0.119799167,0.287615538,0.101381421
1678956368,2118,1678956367,832008000,-0.35701412,0.284840882,-0.617291033,-0.33342889,0.579825044,0.217587084,0.710833311,-0.081145436,0.016559845,0.069513373,-0.008677587,0.357078969,-0.012517065
1678956368,2119,1678956367,885856000,-0.360680938,0.288380831,-0.615270674,-0.325651973,0.585339606,0.223447621,0.708095729,-0.08690419,0.093618609,-0.030290756,0.600001752,0.266156256,-0.044151723
1678956368,2120,1678956367,929593000,-0.354400963,0.286278695,-0.619079828,-0.313316315,0.585716188,0.233955443,0.709953785,-0.093956105,0.131841987,-0.070884436,0.847263932,0.251557857,-0.025063932
1678956368,2121,1678956367,984354000,-0.366706282,0.304570556,-0.619491935,-0.298697948,0.585665643,0.244496316,0.712738931,-0.084622346,0.17576012,-0.049910411,0.367954105,0.136652797,-0.098889589
1678956368,2122,1678956368,19425000,-0.369545579,0.31005165,-0.61755532,-0.294220924,0.58676511,0.24614571,0.713129103,-0.076745369,0.165146381,0.002380785,0.030187339,0.117130153,-0.107435971
